first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-05-01 01:10:06.311561,eu-eeas-sanctions.6241,,,,Al Masraf Al Zirae Agricultural Bank,2018-04-12 07:36:21.594660
,,,,,,2018-05-01 01:10:06.373590,eu-eeas-sanctions.6241,,,,Al Masraf Al Zirae,2018-04-12 07:36:21.656607
Farouq,Al Shar’,,,,,2018-05-01 01:10:06.787128,eu-eeas-sanctions.6453,,,,Farouq Al Shar’,2018-04-12 07:36:20.594248
Farouk,Al Shar’,,,,,2018-05-01 01:10:06.815550,eu-eeas-sanctions.6453,,,,Farouk Al Shar’,2018-04-12 07:36:20.610739
Faruq,Al Char’,,,,,2018-05-01 01:10:06.832199,eu-eeas-sanctions.6453,,,,Faruq Al Char’,2018-04-12 07:36:20.681040
Faruq,Al Shara’,,,,,2018-05-01 01:10:06.848844,eu-eeas-sanctions.6453,,,,Faruq Al Shara’,2018-04-12 07:36:20.705998
Faruq,Al Shara,,,,,2018-05-01 01:10:06.920194,eu-eeas-sanctions.6453,,,,Faruq Al Shara,2018-04-12 07:36:20.731107
Farouk,Al Shara,,,,,2018-05-01 01:10:06.982561,eu-eeas-sanctions.6453,,,,Farouk Al Shara,2018-04-12 07:36:20.794284
Farouk,Al Shara',,,,,2018-05-01 01:10:06.998886,eu-eeas-sanctions.6453,,,,Farouk Al Shara',2018-04-12 07:36:20.864461
Farouk,Al Char',,,,,2018-05-01 01:10:07.015561,eu-eeas-sanctions.6453,,,,Farouk Al Char',2018-04-12 07:36:20.889471
Farouq,Al Shara,,,,,2018-05-01 01:10:07.032224,eu-eeas-sanctions.6453,,,,Farouq Al Shara,2018-04-12 07:36:20.914366
Farouq,Al Shara',,,,,2018-05-01 01:10:07.095258,eu-eeas-sanctions.6453,,,,Farouq Al Shara',2018-04-12 07:36:20.977708
Farouq,Al Char',,,,,2018-05-01 01:10:07.157493,eu-eeas-sanctions.6453,,,,Farouq Al Char',2018-04-12 07:36:21.047865
Nawful,AL HUSAYN,,,,,2018-05-01 01:10:07.215704,eu-eeas-sanctions.6503,,,,Nawful AL HUSAYN,2018-04-12 07:36:35.631520
Nawfal,Al-Husayn,,,Brigadier-General,,2018-05-01 01:10:07.287042,eu-eeas-sanctions.6503,,,,Nawfal Al-Husayn,2018-04-12 07:36:35.656728
Nofal,Al-Husayn,,,Brigadier-General,,2018-05-01 01:10:07.357649,eu-eeas-sanctions.6503,,,,Nofal Al-Husayn,2018-04-12 07:36:35.681510
Nawful,Al-Hussain,,,Brigadier-General,,2018-05-01 01:10:07.374138,eu-eeas-sanctions.6503,,,,Nawful Al-Hussain,2018-04-12 07:36:35.706428
Nawful,Al-Hussein,,,Brigadier-General,,2018-05-01 01:10:07.390900,eu-eeas-sanctions.6503,,,,Nawful Al-Hussein,2018-04-12 07:36:35.723028
Nawfel,Al-Hussein,,,Brigadier-General,,2018-05-01 01:10:07.407585,eu-eeas-sanctions.6503,,,,Nawfel Al-Hussein,2018-04-12 07:36:35.739821
Nawfel,Al-Hussain,,,Brigadier-General,,2018-05-01 01:10:07.424282,eu-eeas-sanctions.6503,,,,Nawfel Al-Hussain,2018-04-12 07:36:35.764819
Nawfel,Al-Husayn,,,Brigadier-General,,2018-05-01 01:10:07.487222,eu-eeas-sanctions.6503,,,,Nawfel Al-Husayn,2018-04-12 07:36:35.781393
Nofal,Al-Hussein,,,Brigadier-General,,2018-05-01 01:10:07.591327,eu-eeas-sanctions.6503,,,,Nofal Al-Hussein,2018-04-12 07:36:35.798177
Nofal,Al-Hussain,,,Brigadier-General,,2018-05-01 01:10:07.641219,eu-eeas-sanctions.6503,,,,Nofal Al-Hussain,2018-04-12 07:36:35.861954
Nawfal,Al-Hussein,,,Brigadier-General,,2018-05-01 01:10:07.712329,eu-eeas-sanctions.6503,,,,Nawfal Al-Hussein,2018-04-12 07:36:35.881514
Nawfal,Al-Hussain,,,Brigadier-General,,2018-05-01 01:10:07.783060,eu-eeas-sanctions.6503,,,,Nawfal Al-Hussain,2018-04-12 07:36:35.898264
Mousa,KHALILOLLAHI,,,,,2018-05-01 01:10:07.920868,eu-eeas-sanctions.6595,,,,Mousa KHALILOLLAHI,2018-04-12 07:36:46.208058
Mousa Khalil,ELAHI,,,,,2018-05-01 01:10:07.983148,eu-eeas-sanctions.6595,,,,Mousa Khalil ELAHI,2018-04-12 07:36:46.224624
Amar,ISMAEL,,,,,2018-05-01 01:10:08.191605,eu-eeas-sanctions.6630,,,,Amar ISMAEL,2018-04-12 07:36:47.524542
,,,,,,2018-05-01 01:10:03.093117,eu-eeas-sanctions.5492,,,,CHANGGWANG SINYONG CORPORATION,2018-04-12 07:36:11.896882
,,,,,,2018-05-01 01:10:03.117788,eu-eeas-sanctions.5492,,,,EXTERNAL TECHNOLOGY GENERAL CORPORATION,2018-04-12 07:36:11.913427
,,,,,,2018-05-01 01:10:03.134434,eu-eeas-sanctions.5492,,,,DPRKN MINING DEVELOPMENT TRADING COOPERATION,2018-04-12 07:36:11.930205
,,,,,,2018-05-01 01:10:03.151166,eu-eeas-sanctions.5492,,,,‘KOMID’,2018-04-12 07:36:11.946898
,,,,,,2018-05-01 01:10:03.309603,eu-eeas-sanctions.5496,,,,HONG KONG ELECTRONICS KISH CO,2018-04-12 07:36:12.855587
Chae-Kyong,PAK,,,,,2018-05-01 01:10:03.480114,eu-eeas-sanctions.5607,,,,Chae-Kyong PAK,2018-04-12 07:36:11.896482
Jae Gyong,PAK,,,,,2018-05-01 01:10:03.496602,eu-eeas-sanctions.5607,,,,Jae Gyong PAK,2018-04-12 07:36:11.912999
,,,,,,2018-05-01 01:10:03.788708,eu-eeas-sanctions.5684,,,,Yazd Ammunition Manufacturing and Metallurgy Industries,2018-04-12 07:36:15.351854
,,,,,,2018-05-01 01:10:03.859971,eu-eeas-sanctions.5684,,,,Directorate of Yazd Ammunition and Metallurgy Industries.,2018-04-12 07:36:15.410450
,,,,,,2018-05-01 01:10:04.068444,eu-eeas-sanctions.5763,,,,Quds-Truppe im Korps der Islamischen Revolutionsgarden,2018-04-12 07:36:17.930665
,,,,,,2018-05-01 01:10:04.085128,eu-eeas-sanctions.5763,,,,Forza Qods dell'IRGC,2018-04-12 07:36:17.985987
,,,,,,2018-05-01 01:10:04.101651,eu-eeas-sanctions.5763,,,,Qods-strijdkrachten van de IRG,2018-04-12 07:36:18.010676
,,,,,,2018-05-01 01:10:04.172295,eu-eeas-sanctions.5763,,,,Força Qods do CGRI,2018-04-12 07:36:18.072567
,,,,,,2018-05-01 01:10:04.260309,eu-eeas-sanctions.5763,,,,Síly al-Kuds islámských revolučních gard,2018-04-12 07:36:18.097532
,,,,,,2018-05-01 01:10:04.285312,eu-eeas-sanctions.5763,,,,Islamo revoliucijos gvardijos Qods pajėgos,2018-04-12 07:36:18.169451
,,,,,,2018-05-01 01:10:04.301843,eu-eeas-sanctions.5763,,,,Forțele Qods ale IRGC,2018-04-12 07:36:18.194320
Il Chun,JON,,,,,2018-05-01 01:10:04.410539,eu-eeas-sanctions.5814,,,,Il Chun JON,2018-04-12 07:36:18.071883
Khalil,Haqqani,,,Haji,,2018-05-01 01:10:04.485296,eu-eeas-sanctions.5925,,,Ahmed,Khalil Ahmed Haqqani,2018-04-12 07:36:18.161022
Khalil,Haqqani,,,,,2018-05-01 01:10:04.568691,eu-eeas-sanctions.5925,,,Al-Rahman,Khalil Al-Rahman Haqqani,2018-04-12 07:36:18.177560
Khalil,Haqqani,,,,,2018-05-01 01:10:04.664278,eu-eeas-sanctions.5925,,,ur Rahman,Khalil ur Rahman Haqqani,2018-04-12 07:36:18.264493
Khaleel,Haqqani,,,,,2018-05-01 01:10:04.743876,eu-eeas-sanctions.5925,,,,Khaleel Haqqani,2018-04-12 07:36:18.297664
Mohamed,Garrana,,,,,2018-05-01 01:10:06.440284,eu-eeas-sanctions.6160,,,Zoheir Mohamed Wahid,Mohamed Zoheir Mohamed Wahid Garrana,2018-04-12 07:36:19.368960
,,,,,,2018-05-01 01:10:06.912020,eu-eeas-sanctions.6422,,,,Paya Partov,2018-04-12 07:36:20.247610
Riyad,SHALISH,,,,,2018-05-01 01:10:07.007463,eu-eeas-sanctions.6477,,,,Riyad SHALISH,2018-04-12 07:36:21.152761
Riyad,SHALEESH,,,,,2018-05-01 01:10:07.024080,eu-eeas-sanctions.6477,,,,Riyad SHALEESH,2018-04-12 07:36:21.222861
,,,,,,2018-05-01 01:10:07.103750,eu-eeas-sanctions.6488,,,,Ayman Jaber,2018-04-12 07:36:33.353330
,,,,,,2018-05-01 01:10:07.295565,eu-eeas-sanctions.6512,,,,Directorat des renseignements militaires [Syrie],2018-04-12 07:36:40.548943
,,,,,,2018-05-01 01:10:07.366207,eu-eeas-sanctions.6512,,,,Direktorat Militärischer Nachrichtendienst [Syrien],2018-04-12 07:36:40.565389
,,,,,,2018-05-01 01:10:07.391059,eu-eeas-sanctions.6512,,,,Дирекция за военно разузнаване [Сирия],2018-04-12 07:36:40.582107
,,,,,,2018-05-01 01:10:07.407709,eu-eeas-sanctions.6512,,,,Dirección de Información militar [Siria],2018-04-12 07:36:40.598744
,,,,,,2018-05-01 01:10:07.424396,eu-eeas-sanctions.6512,,,,ředitelství pro vojenské zpravodajství [Sýrie],2018-04-12 07:36:40.708410
,,,,,,2018-05-01 01:10:07.487404,eu-eeas-sanctions.6512,,,,Direktoratet for militære efterret-ninger [Syrien],2018-04-12 07:36:40.723771
,,,,,,2018-05-01 01:10:07.591675,eu-eeas-sanctions.6512,,,,Sõjaväeluuredirektoraat [Süüria],2018-04-12 07:36:40.740526
,,,,,,2018-05-01 01:10:07.641343,eu-eeas-sanctions.6512,,,,Διεύθυνση στρατιωτικών πληροφοριών [Συρία],2018-04-12 07:36:40.757157
,,,,,,2018-05-01 01:10:07.712644,eu-eeas-sanctions.6512,,,,Direzione delle informazioni militari [Siria],2018-04-12 07:36:40.782311
,,,,,,2018-05-01 01:10:07.791812,eu-eeas-sanctions.6512,,,,Militārā izlūkdienesta direktorāts [Sīrija],2018-04-12 07:36:40.846032
,,,,,,2018-05-01 01:10:07.816404,eu-eeas-sanctions.6512,,,,Karinės žvalgybos direktoratas [Sirija],2018-04-12 07:36:40.862498
,,,,,,2018-05-01 01:10:07.832950,eu-eeas-sanctions.6512,,,,Katonai Hírszerzési Igazgatóság [szíria],2018-04-12 07:36:40.879191
,,,,,,2018-05-01 01:10:07.921154,eu-eeas-sanctions.6512,,,,Direttorat tal-informazzjoni militari [Sirja],2018-04-12 07:36:40.895889
,,,,,,2018-05-01 01:10:07.992447,eu-eeas-sanctions.6512,,,,Directoraat militaire inlichtingen [Syrië],2018-04-12 07:36:40.957531
,,,,,,2018-05-01 01:10:08.016685,eu-eeas-sanctions.6512,,,,Dyrekcja wywiadu wojskowego [Syria],2018-04-12 07:36:41.029259
,,,,,,2018-05-01 01:10:08.033340,eu-eeas-sanctions.6512,,,,Direcção de Informações Militares [Síria],2018-04-12 07:36:41.045874
,,,,,,2018-05-01 01:10:08.049749,eu-eeas-sanctions.6512,,,,Direcția informațiilor militare [Siria],2018-04-12 07:36:41.062463
,,,,,,2018-05-01 01:10:08.121370,eu-eeas-sanctions.6512,,,,Riaditeľstvo pre vojenské spravodajstvo [Sýria],2018-04-12 07:36:41.079615
,,,,,,2018-05-01 01:10:08.191788,eu-eeas-sanctions.6512,,,,Vojaška obveščevalna služba [Sirija],2018-04-12 07:36:41.104210
,,,,,,2018-05-01 01:10:08.208234,eu-eeas-sanctions.6512,,,,sotilastiedustelun pääosasto [Syyria],2018-04-12 07:36:41.173940
,,,,,,2018-05-01 01:10:08.225041,eu-eeas-sanctions.6512,,,,Direktoratet för den militära underrättelse-tjänsten [Syrien],2018-04-12 07:36:41.190486
,,,,,,2018-05-01 01:10:08.312842,eu-eeas-sanctions.6560,,,,SOROH Al Cham Company,2018-04-12 07:36:41.315673
,,,,,,2018-05-01 01:10:08.375251,eu-eeas-sanctions.6560,,,,Sociedad Souruh,2018-04-12 07:36:41.332414
,,,,,,2018-05-01 01:10:08.391840,eu-eeas-sanctions.6560,,,,Sociedad SOROH Al Cham,2018-04-12 07:36:41.348981
,,,,,,2018-05-01 01:10:08.600125,eu-eeas-sanctions.6623,,,,Ali Abdallah Ayyub,2018-04-12 07:36:37.873036
,,,,,,2018-05-01 01:10:08.616832,eu-eeas-sanctions.6623,,,,Ali Abdallah Ayob,2018-04-12 07:36:37.897972
,,,,,,2018-05-01 01:10:08.797371,eu-eeas-sanctions.6623,,,,Ali Abdallah Ayoub,2018-04-12 07:36:37.923145
,,,,,,2018-05-01 01:10:08.842573,eu-eeas-sanctions.6623,,,,Ali Abdallah Ayub,2018-04-12 07:36:37.987009
,,,,,,2018-05-01 01:10:08.921958,eu-eeas-sanctions.6623,,,,Ali Abdallah Ayyoub,2018-04-12 07:36:38.048005
,,,,,,2018-05-01 01:10:08.938233,eu-eeas-sanctions.6623,,,,Ali Abdullah Ayob,2018-04-12 07:36:38.072965
,,,,,,2018-05-01 01:10:09.000757,eu-eeas-sanctions.6623,,,,Ali Abdullah Ayoub,2018-04-12 07:36:38.097984
,,,,,,2018-05-01 01:10:09.017361,eu-eeas-sanctions.6623,,,,Ali Abdullah Ayub,2018-04-12 07:36:38.170283
,,,,,,2018-05-01 01:10:09.033889,eu-eeas-sanctions.6623,,,,Ali Abdullah Ayyoub,2018-04-12 07:36:38.231549
,,,,,,2018-05-01 01:10:09.217808,eu-eeas-sanctions.6635,,,,Wajeeh Mahmud,2018-04-12 07:36:40.548443
To Chun,PAK,,,,,2018-05-01 01:10:09.538568,eu-eeas-sanctions.6849,,,,To Chun PAK,2018-04-12 07:36:37.931949
,,,,,,2018-05-01 01:10:03.496894,eu-eeas-sanctions.5289,,,,Exportný subjekt Ministerstva obrany a logistiky ozbrojených síl,2018-04-12 07:36:11.646771
,,,,,,2018-05-01 01:10:03.513485,eu-eeas-sanctions.5289,,,,Ministry of Defense Logistics Export,2018-04-12 07:36:11.663408
,,,,,,2018-05-01 01:10:03.701719,eu-eeas-sanctions.5523,,,,AQAP,2018-04-12 07:36:10.346286
,,,,,,2018-05-01 01:10:03.718400,eu-eeas-sanctions.5523,,,,Al-Qaida of Jihad Organization in the Arabian Peninsula,2018-04-12 07:36:10.371299
,,,,,,2018-05-01 01:10:03.735079,eu-eeas-sanctions.5523,,,,Tanzim Qa'idat al-Jihad fi Jazirat al-Arabm,2018-04-12 07:36:10.396426
,,,,,,2018-05-01 01:10:03.796946,eu-eeas-sanctions.5523,,,,Al-Qaida Organization in the Arabian Peninsula,2018-04-12 07:36:10.463429
,,,,,,2018-05-01 01:10:03.860127,eu-eeas-sanctions.5523,,,,Al-Qaida in the South Arabian Peninsula,2018-04-12 07:36:10.488131
,,,,,,2018-05-01 01:10:03.876810,eu-eeas-sanctions.5523,,,,Al-Qaida in Yemen,2018-04-12 07:36:10.512985
,,,,,,2018-05-01 01:10:03.893491,eu-eeas-sanctions.5523,,,,Al-Qaida dans la péninsule arabique,2018-04-12 07:36:10.538287
,,,,,,2018-05-01 01:10:03.910122,eu-eeas-sanctions.5523,,,,Al-Qaid a de l’organisation du Djihad dans la péninsule arabique,2018-04-12 07:36:10.613265
,,,,,,2018-05-01 01:10:03.972208,eu-eeas-sanctions.5523,,,,Al-Qaida på Den Arabiske Halvø,2018-04-12 07:36:10.972803
,,,,,,2018-05-01 01:10:04.035390,eu-eeas-sanctions.5523,,,,"Al-Qaida of Jihad Organization på Den Arabiske Halvø,",2018-04-12 07:36:11.213478
,,,,,,2018-05-01 01:10:04.051934,eu-eeas-sanctions.5523,,,,Al-Qaida στην Αραβική Χερσόνησο,2018-04-12 07:36:11.238244
,,,,,,2018-05-01 01:10:04.068633,eu-eeas-sanctions.5523,,,,Al-Qaida της οργάνωσης Jihad στην Αραβική Χερσόνησο,2018-04-12 07:36:11.263091
,,,,,,2018-05-01 01:10:04.101994,eu-eeas-sanctions.5523,,,,Al-Qa‘ida van het Arabisch Schiereiland,2018-04-12 07:36:11.313160
,,,,,,2018-05-01 01:10:04.172493,eu-eeas-sanctions.5523,,,,Al-Qa‘ida van de Jihad-organisatie van het Arabisch Schiereiland,2018-04-12 07:36:11.338124
,,,,,,2018-05-01 01:10:04.260505,eu-eeas-sanctions.5523,,,,Al-Qaida fil-Peniżola Għarbija,2018-04-12 07:36:11.413055
,,,,,,2018-05-01 01:10:04.277150,eu-eeas-sanctions.5523,,,,"Al-Qaida tal-Jihad Organization fil-Peniżola Għarbija,",2018-04-12 07:36:11.438111
,,,,,,2018-05-01 01:10:04.293690,eu-eeas-sanctions.5523,,,,Al-Kaida na Półwyspie Arabskim,2018-04-12 07:36:11.463179
,,,,,,2018-05-01 01:10:04.310425,eu-eeas-sanctions.5523,,,,"Organizacja dżihadu na Półwyspie arabskim Al-Kaida,",2018-04-12 07:36:11.488085
,,,,,,2018-05-01 01:10:04.327215,eu-eeas-sanctions.5523,,,,Al-Kaida z Arabskega polotoka,2018-04-12 07:36:11.512909
,,,,,,2018-05-01 01:10:04.402258,eu-eeas-sanctions.5523,,,,"Al-Kaida organizacije Džihad z Arabskega polotoka,",2018-04-12 07:36:11.529581
,,,,,,2018-05-01 01:10:04.418940,eu-eeas-sanctions.5523,,,,Al-Qaida din Peninsula Arabia,2018-04-12 07:36:11.596560
,,,,,,2018-05-01 01:10:04.435670,eu-eeas-sanctions.5523,,,,Al-Qaida of Jihad Organization din Peninsula Arabia,2018-04-12 07:36:11.621304
,,,,,,2018-05-01 01:10:04.452267,eu-eeas-sanctions.5523,,,,AQY,2018-04-12 07:36:11.638142
,,,,,,2018-05-01 01:10:04.468915,eu-eeas-sanctions.5523,,,,AQPA,2018-04-12 07:36:11.663085
,,,,,,2018-05-01 01:10:04.485560,eu-eeas-sanctions.5523,,,,organisation Al-Qaida dans la péninsule arabique,2018-04-12 07:36:11.688026
,,,,,,2018-05-01 01:10:04.552322,eu-eeas-sanctions.5523,,,,Al-Qaida dans la péninsule sud-arabique,2018-04-12 07:36:11.704796
,,,,,,2018-05-01 01:10:04.568966,eu-eeas-sanctions.5523,,,,Al-Qaida au Yémen,2018-04-12 07:36:11.721395
,,,,,,2018-05-01 01:10:04.639687,eu-eeas-sanctions.5523,,,,Al-Qaida Organization på Den Arabiske Halvø,2018-04-12 07:36:11.784768
,,,,,,2018-05-01 01:10:04.656156,eu-eeas-sanctions.5523,,,,Al-Qaida i den sydlige del af Den Arabiske Halvø,2018-04-12 07:36:11.854739
,,,,,,2018-05-01 01:10:04.672845,eu-eeas-sanctions.5523,,,,Al-Qaida i Yemen,2018-04-12 07:36:11.871360
,,,,,,2018-05-01 01:10:04.736050,eu-eeas-sanctions.5523,,,,οργάνωση Al-Qaida στην Αραβική Χερσόνησο,2018-04-12 07:36:11.888103
,,,,,,2018-05-01 01:10:04.752436,eu-eeas-sanctions.5523,,,,Al-Qaida στην Νότια Αραβική Χερσόνησο,2018-04-12 07:36:11.904784
,,,,,,2018-05-01 01:10:04.769220,eu-eeas-sanctions.5523,,,,Al-Qaida στην Υεμένη,2018-04-12 07:36:11.921409
,,,,,,2018-05-01 01:10:04.785761,eu-eeas-sanctions.5523,,,,Al-Qa'ida-organisatie van het Arabisch Schiereiland,2018-04-12 07:36:11.938114
,,,,,,2018-05-01 01:10:04.802516,eu-eeas-sanctions.5523,,,,Al-Qa'ida van het zuidelijk Arabisch Schiereiland,2018-04-12 07:36:11.954744
,,,,,,2018-05-01 01:10:04.869372,eu-eeas-sanctions.5523,,,,Al-Qa'ida Jemen,2018-04-12 07:36:11.971333
,,,,,,2018-05-01 01:10:04.885959,eu-eeas-sanctions.5523,,,,Al-Qaida Organization fil-Peniżola Għarbija,2018-04-12 07:36:12.038606
,,,,,,2018-05-01 01:10:04.902596,eu-eeas-sanctions.5523,,,,Al-Qaida fil-Peniżola t'Isfel Għarbija,2018-04-12 07:36:12.063266
,,,,,,2018-05-01 01:10:04.919251,eu-eeas-sanctions.5523,,,,Al-Qaida fil-Jemen,2018-04-12 07:36:12.088384
,,,,,,2018-05-01 01:10:04.935978,eu-eeas-sanctions.5523,,,,Organizacja na Półwyspie Arabskim Al-Kaida,2018-04-12 07:36:12.113384
,,,,,,2018-05-01 01:10:04.952653,eu-eeas-sanctions.5523,,,,Al-Kaida w południowej części Półwyspu Arabskiego,2018-04-12 07:36:12.190134
,,,,,,2018-05-01 01:10:05.019423,eu-eeas-sanctions.5523,,,,Al-Kaida w Jemenie,2018-04-12 07:36:12.213659
,,,,,,2018-05-01 01:10:05.081508,eu-eeas-sanctions.5523,,,,organizacija Al-Kaida z Arabskega polotoka,2018-04-12 07:36:12.238432
,,,,,,2018-05-01 01:10:05.106512,eu-eeas-sanctions.5523,,,,Al-Kaida z južnega dela Arabskega polotoka,2018-04-12 07:36:12.263623
,,,,,,2018-05-01 01:10:05.123171,eu-eeas-sanctions.5523,,,,Al-Qaida iz Jemna,2018-04-12 07:36:12.330221
,,,,,,2018-05-01 01:10:05.139812,eu-eeas-sanctions.5523,,,,Organizația Al-Qaida din Peninsula Arabia,2018-04-12 07:36:12.402041
,,,,,,2018-05-01 01:10:05.202899,eu-eeas-sanctions.5523,,,,Al-Qaida din Peninsula Arabia de Sud,2018-04-12 07:36:12.426830
,,,,,,2018-05-01 01:10:05.264909,eu-eeas-sanctions.5523,,,,Al-Qaida din Yemen,2018-04-12 07:36:12.451823
,,,,,,2018-05-01 01:10:05.281586,eu-eeas-sanctions.5523,,,,Ansar al-Shari’a,2018-04-12 07:36:12.476793
,,,,,,2018-05-01 01:10:05.298070,eu-eeas-sanctions.5523,,,,AAS,2018-04-12 07:36:12.543482
,,,,,,2018-05-01 01:10:05.481702,eu-eeas-sanctions.5673,,,,Institut d'ingénierie Rahab,2018-04-12 07:36:15.155219
,,,,,,2018-05-01 01:10:05.498451,eu-eeas-sanctions.5673,,,,L-Istitut tal-Inġinerija Rahab,2018-04-12 07:36:15.171937
,Zimulinda,,,,,2018-05-01 01:10:05.640205,eu-eeas-sanctions.5809,,,,Zimulinda,2018-04-12 07:36:16.713774
,,,,,,2018-05-01 01:10:07.287400,eu-eeas-sanctions.6563,,,,Abdarrahmane ould Mohamed el Houcein ould Mohamed Salem,2018-04-12 07:36:38.948006
,,,,,,2018-05-01 01:10:07.358001,eu-eeas-sanctions.6563,,,,Yunis al-Mauritani,2018-04-12 07:36:38.964618
,,,,,,2018-05-01 01:10:07.374512,eu-eeas-sanctions.6563,,,,Younis al-Mauritani,2018-04-12 07:36:38.981293
,,,,,,2018-05-01 01:10:07.391270,eu-eeas-sanctions.6563,,,,Sheikh Yunis al-Mauritani,2018-04-12 07:36:38.998040
,,,,,,2018-05-01 01:10:07.407940,eu-eeas-sanctions.6563,,,,Shaykh Yunis the Mauritanian,2018-04-12 07:36:39.114899
Yasin,Benah,,,,,2018-05-01 01:10:03.734665,eu-eeas-sanctions.5620,,,,Yasin Benah,2018-04-12 07:36:15.335455
Yassin,Benah,,,,,2018-05-01 01:10:03.796730,eu-eeas-sanctions.5620,,,,Yassin Benah,2018-04-12 07:36:15.352098
,,,,,,2018-05-01 01:10:03.796686,eu-eeas-sanctions.5725,,,,Hava Peyma Sazi-e Iran,2018-04-12 07:36:16.847393
,,,,,,2018-05-01 01:10:03.860062,eu-eeas-sanctions.5725,,,,Havapeyma Sazhran,2018-04-12 07:36:16.872339
Yassin,Benax,,,,,2018-05-01 01:10:03.859836,eu-eeas-sanctions.5620,,,,Yassin Benax,2018-04-12 07:36:15.411135
Yasin,Beynah,,,,,2018-05-01 01:10:03.876404,eu-eeas-sanctions.5620,,,,Yasin Beynah,2018-04-12 07:36:15.435482
,,,,,,2018-05-01 01:10:03.876412,eu-eeas-sanctions.5725,,,,Havapeyma Sazi Iran,2018-04-12 07:36:16.897199
,,,,,,2018-05-01 01:10:03.893110,eu-eeas-sanctions.5725,,,,Hevapeimasazi,2018-04-12 07:36:16.960762
,,,,,,2018-05-01 01:10:04.172173,eu-eeas-sanctions.5797,,,,HUJI,2018-04-12 07:36:18.169385
,,,,,,2018-05-01 01:10:04.260426,eu-eeas-sanctions.5797,,,,Movement of Islamic Holy War,2018-04-12 07:36:18.194216
,,,,,,2018-05-01 01:10:04.285457,eu-eeas-sanctions.5797,,,,Harkat-ul-Jihad-al Islami,2018-04-12 07:36:18.264461
,,,,,,2018-05-01 01:10:04.301842,eu-eeas-sanctions.5797,,,,Harkat-ul-Jehad-al-Islami,2018-04-12 07:36:18.289361
,,,,,,2018-05-01 01:10:04.318601,eu-eeas-sanctions.5797,,,,Harakat ul Jihad-e-Islami,2018-04-12 07:36:18.361062
,,,,,,2018-05-01 01:10:04.335171,eu-eeas-sanctions.5797,,,,Harakat-ul-Ansar,2018-04-12 07:36:18.385730
,,,,,,2018-05-01 01:10:04.410279,eu-eeas-sanctions.5797,,,,HUA,2018-04-12 07:36:18.447744
,,,,,,2018-05-01 01:10:04.426890,eu-eeas-sanctions.5797,,,,Harkat-al-Jihad-ul Islami,2018-04-12 07:36:18.472674
,,,,,,2018-05-01 01:10:04.443553,eu-eeas-sanctions.5797,,,,Mouvement de la guerre sainte islamique,2018-04-12 07:36:18.544273
,,,,,,2018-05-01 01:10:04.460181,eu-eeas-sanctions.5797,,,,Movimento da Guerra Santa Islâmica,2018-04-12 07:36:18.569131
,,,,,,2018-05-01 01:10:04.476939,eu-eeas-sanctions.5797,,,,Движение на ислямската свещена война,2018-04-12 07:36:18.639270
,,,,,,2018-05-01 01:10:04.639427,eu-eeas-sanctions.5807,,,,Manzi Leon,2018-04-12 07:36:16.063751
,,,,,,2018-05-01 01:10:04.655808,eu-eeas-sanctions.5807,,,,Leo Manzi,2018-04-12 07:36:16.080445
,,,,,,2018-05-01 01:10:06.381996,eu-eeas-sanctions.6412,,,,Mohandesi Tarh Va Toseh Maro Sanat Company,2018-04-12 07:36:20.122624
Hassan,TAEB,,,,,2018-05-01 01:10:06.503494,eu-eeas-sanctions.6480,,,,Hassan TAEB,2018-04-12 07:36:25.131146
Hosein,TAEB,,,,,2018-05-01 01:10:06.574736,eu-eeas-sanctions.6480,,,,Hosein TAEB,2018-04-12 07:36:25.194231
Hussayn,TAEB,,,,,2018-05-01 01:10:06.598825,eu-eeas-sanctions.6480,,,,Hussayn TAEB,2018-04-12 07:36:25.298131
Hojjatoleslam Hossein,TA'EB,,,,,2018-05-01 01:10:06.615585,eu-eeas-sanctions.6480,,,,Hojjatoleslam Hossein TA'EB,2018-04-12 07:36:25.314499
Ali,AL SALEEM,,,,,2018-05-01 01:10:06.849164,eu-eeas-sanctions.6496,,,,Ali AL SALEEM,2018-04-12 07:36:34.403206
,,,,,,2018-05-01 01:10:06.982205,eu-eeas-sanctions.6514,,,,IRGC Quds Force,2018-04-12 07:36:35.995374
,,,,,,2018-05-01 01:10:06.998864,eu-eeas-sanctions.6514,,,,Quds Force,2018-04-12 07:36:36.020217
,,,,,,2018-05-01 01:10:07.015439,eu-eeas-sanctions.6514,,,,Qods Force,2018-04-12 07:36:36.036876
,,,,,,2018-05-01 01:10:07.032168,eu-eeas-sanctions.6514,,,,Forces Qods du Corps des gardiens de la révolution,2018-04-12 07:36:36.053591
,,,,,,2018-05-01 01:10:07.095160,eu-eeas-sanctions.6514,,,,Quds-Truppe im Korps der Islamischen Revolutionsgarden,2018-04-12 07:36:36.073198
,,,,,,2018-05-01 01:10:07.157341,eu-eeas-sanctions.6514,,,,Forza Qods dell'IRGC,2018-04-12 07:36:36.130280
,,,,,,2018-05-01 01:10:07.173847,eu-eeas-sanctions.6514,,,,Qods-strijdkrachten van de IRG,2018-04-12 07:36:36.156480
