first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,strong,,,2018-05-01 01:05:09.076238,un-sc-sanctions.112023,,,,Salah ben Anan,2018-04-12 07:33:05.454794
,,,strong,,,2018-05-01 01:05:09.142243,un-sc-sanctions.112023,,,,Hasnaui Mellit,2018-04-12 07:33:05.471275
,,,weak,,,2018-05-01 01:05:09.159496,un-sc-sanctions.112023,,,,Abou Djarrah,2018-04-12 07:33:05.487983
,,,strong,,,2018-05-01 01:05:10.885958,un-sc-sanctions.112034,,,,"Bushusha, Mokhtar",2018-04-12 07:33:08.178898
,,,weak,,,2018-05-01 01:05:11.978758,un-sc-sanctions.6908411,,,,Muslim Abu Abdurrahman,2018-04-12 07:33:08.020728
,,,weak,,,2018-05-01 01:05:11.995319,un-sc-sanctions.6908411,,,,Abu Abdurrahman the Norwegian,2018-04-12 07:33:08.037502
,,,weak,,,2018-05-01 01:05:12.011930,un-sc-sanctions.6908411,,,,Abu Abdurrahman the Moroccan,2018-04-12 07:33:08.104280
,,,strong,,,2018-05-01 01:05:12.612113,un-sc-sanctions.112038,,,,Jacques Brougere,2018-04-12 07:33:11.255732
,,,strong,,,2018-05-01 01:05:12.679216,un-sc-sanctions.112038,,,,Abu Hamza,2018-04-12 07:33:11.362659
,,,strong,,,2018-05-01 01:05:12.695580,un-sc-sanctions.112038,,,,Di Karlo Antonio,2018-04-12 07:33:11.454159
,,,strong,,,2018-05-01 01:05:12.712485,un-sc-sanctions.112038,,,,Merlin Oliver Christian Rene,2018-04-12 07:33:11.520766
,,,strong,,,2018-05-01 01:05:12.787499,un-sc-sanctions.112038,,,,Arfauni Imad Ben Yousset Hamza,2018-04-12 07:33:11.539043
,,,strong,,,2018-05-01 01:05:12.804068,un-sc-sanctions.112038,,,,Imam Ben Yussuf Arfaj,2018-04-12 07:33:11.555750
,,,strong,,,2018-05-01 01:05:12.820475,un-sc-sanctions.112038,,,,Abou Hamza,2018-04-12 07:33:11.572389
,,,strong,,,2018-05-01 01:05:12.887222,un-sc-sanctions.112038,,,,Arfauni Imad,2018-04-12 07:33:11.664195
,,,weak,,,2018-05-01 01:05:12.904005,un-sc-sanctions.112038,,,,Bilal,2018-04-12 07:33:11.730800
,,,weak,,,2018-05-01 01:05:12.970662,un-sc-sanctions.112038,,,,Hamza,2018-04-12 07:33:11.747384
,,,weak,,,2018-05-01 01:05:12.987180,un-sc-sanctions.112038,,,,Koumkal,2018-04-12 07:33:11.764137
,,,weak,,,2018-05-01 01:05:13.003811,un-sc-sanctions.112038,,,,Kumkal,2018-04-12 07:33:11.780774
,,,weak,,,2018-05-01 01:05:13.070671,un-sc-sanctions.112038,,,,Merlin,2018-04-12 07:33:11.839139
,,,weak,,,2018-05-01 01:05:13.087310,un-sc-sanctions.112038,,,,Tinet,2018-04-12 07:33:11.855796
,,,weak,,,2018-05-01 01:05:13.103947,un-sc-sanctions.112038,,,,Brugere,2018-04-12 07:33:11.920864
,,,weak,,,2018-05-01 01:05:13.170995,un-sc-sanctions.112038,,,,Dimon,2018-04-12 07:33:11.939228
,,,strong,,,2018-05-01 01:05:06.665849,un-sc-sanctions.690779,,,,Abdoullah Ould Ahmed,2018-04-12 07:33:03.397709
,,,strong,,,2018-05-01 01:05:09.368333,un-sc-sanctions.111944,,,,"Ali, Sheikh Hassan Dahir Aweys",2018-04-12 07:33:07.377837
,,,strong,,,2018-05-01 01:05:09.385148,un-sc-sanctions.111944,,,,"Awes, Shaykh Hassan Dahir",2018-04-12 07:33:07.503031
,,,strong,,,2018-05-01 01:05:09.443456,un-sc-sanctions.111923,,,,Ayman Al-Zawahari,2018-04-12 07:33:04.989891
,,,strong,,,2018-05-01 01:05:09.451747,un-sc-sanctions.111944,,,,Hassen Dahir Aweyes,2018-04-12 07:33:07.568807
,,,strong,,,2018-05-01 01:05:09.460314,un-sc-sanctions.111923,,,,Ahmed Fuad Salim,2018-04-12 07:33:05.006507
,,,strong,,,2018-05-01 01:05:09.468244,un-sc-sanctions.111944,,,,Ahmed Dahir Aweys,2018-04-12 07:33:07.586295
,,,strong,,,2018-05-01 01:05:09.525846,un-sc-sanctions.111923,,,,Al Zawahry Aiman Mohamed Rabi Abdel Muaz,2018-04-12 07:33:05.023235
,,,strong,,,2018-05-01 01:05:09.535270,un-sc-sanctions.111944,,,,Mohammed Hassan Ibrahim,2018-04-12 07:33:07.736492
,,,strong,,,2018-05-01 01:05:09.551996,un-sc-sanctions.111944,,,,Aweys Hassan Dahir,2018-04-12 07:33:07.794749
,,,strong,,,2018-05-01 01:05:09.552990,un-sc-sanctions.111923,,,,Al Zawahiri Ayman,2018-04-12 07:33:05.121395
,,,strong,,,2018-05-01 01:05:09.568212,un-sc-sanctions.111923,,,,Abdul Qader Abdul Aziz Abdul Moez Al Doctor,2018-04-12 07:33:05.138026
,,,strong,,,2018-05-01 01:05:09.568348,un-sc-sanctions.111944,,,,Hassan Tahir Oais,2018-04-12 07:33:07.811565
,,,strong,,,2018-05-01 01:05:09.635073,un-sc-sanctions.111923,,,,Al Zawahry Aiman Mohamed Rabi,2018-04-12 07:33:05.154757
,,,strong,,,2018-05-01 01:05:09.635389,un-sc-sanctions.111944,,,,Hassan Tahir Uways,2018-04-12 07:33:07.878567
,,,strong,,,2018-05-01 01:05:09.651431,un-sc-sanctions.111944,,,,Hassan Dahir Awes,2018-04-12 07:33:07.936815
,,,strong,,,2018-05-01 01:05:09.651513,un-sc-sanctions.111923,,,,Al Zawahry Aiman Mohamed Rabie,2018-04-12 07:33:05.171441
,,,strong,,,2018-05-01 01:05:09.725797,un-sc-sanctions.111923,,,,Al Zawahry Aiman Mohamed Robi,2018-04-12 07:33:05.188020
,,,strong,,,2018-05-01 01:05:09.743360,un-sc-sanctions.111923,,,,Dhawahri Ayman,2018-04-12 07:33:05.254835
,,,strong,,,2018-05-01 01:05:09.759934,un-sc-sanctions.111923,,,,Eddaouahiri Ayman,2018-04-12 07:33:05.271384
,,,strong,,,2018-05-01 01:05:09.776770,un-sc-sanctions.111923,,,,Nur Al Deen Abu Mohammed,2018-04-12 07:33:05.288110
,,,strong,,,2018-05-01 01:05:09.835163,un-sc-sanctions.111923,,,,Ayman Al Zawahari,2018-04-12 07:33:05.348415
,,,strong,,,2018-05-01 01:05:09.851887,un-sc-sanctions.111923,,,,Ahmad Fuad Salim,2018-04-12 07:33:05.365050
,,,weak,,,2018-05-01 01:05:09.918590,un-sc-sanctions.111923,,,,Abu Fatma,2018-04-12 07:33:05.381593
,,,weak,,,2018-05-01 01:05:09.935283,un-sc-sanctions.111923,,,,Abu Mohammed,2018-04-12 07:33:05.455067
,,,weak,,,2018-05-01 01:05:11.078260,un-sc-sanctions.6908534,,,,Mounir Helel,2018-04-12 07:33:07.736648
,,,weak,,,2018-05-01 01:05:11.094729,un-sc-sanctions.6908534,,,,Mounir Hilel,2018-04-12 07:33:07.794913
,,,weak,,,2018-05-01 01:05:11.186666,un-sc-sanctions.6908534,,,,Abu Rahmah,2018-04-12 07:33:07.811759
,,,weak,,,2018-05-01 01:05:11.203171,un-sc-sanctions.6908534,,,,Abu Maryam al-Tunisi,2018-04-12 07:33:07.878683
,,,strong,,,2018-05-01 01:05:11.878512,un-sc-sanctions.6908617,,,,Cho Ch’o’l-so’ng,2018-04-12 07:33:09.295429
,,,strong,,,2018-05-01 01:05:12.303818,un-sc-sanctions.2813149,,,,Ismael De Vera,2018-04-12 07:33:08.679636
,,,weak,,,2018-05-01 01:05:12.320342,un-sc-sanctions.2813149,,,,Khalid,2018-04-12 07:33:08.696331
,,,weak,,,2018-05-01 01:05:12.387247,un-sc-sanctions.2813149,,,,Ismael,2018-04-12 07:33:08.713151
,,,weak,,,2018-05-01 01:05:12.403868,un-sc-sanctions.2813149,,,,Ismail,2018-04-12 07:33:08.729744
,,,weak,,,2018-05-01 01:05:12.420500,un-sc-sanctions.2813149,,,,Manex,2018-04-12 07:33:08.788196
,,,weak,,,2018-05-01 01:05:12.495621,un-sc-sanctions.2813149,,,,Tito Art,2018-04-12 07:33:08.804782
,,,weak,,,2018-05-01 01:05:12.512266,un-sc-sanctions.2813149,,,,Dave,2018-04-12 07:33:08.821399
,,,weak,,,2018-05-01 01:05:12.528895,un-sc-sanctions.2813149,,,,Leo,2018-04-12 07:33:08.838052
,,,strong,,,2018-05-01 01:05:13.271251,un-sc-sanctions.2816345,,,,Abou Mohamed Salah,2018-04-12 07:33:10.622384
,,,weak,,,2018-05-01 01:05:13.287830,un-sc-sanctions.2816345,,,,Bounouadher,2018-04-12 07:33:10.689148
,,,strong,,,2018-05-01 01:05:13.863300,un-sc-sanctions.6908042,,,,Umar Hammami,2018-04-12 07:33:10.814066
,,,strong,,,2018-05-01 01:05:13.879962,un-sc-sanctions.6908042,,,,Abu Mansur Al-Amriki,2018-04-12 07:33:10.880856
,,,strong,,,2018-05-01 01:05:14.346980,un-sc-sanctions.6908394,,,,Umar Sabawi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:11.848253
,,,strong,,,2018-05-01 01:05:14.413820,un-sc-sanctions.6908394,,,,Omar Sab’awi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:11.864862
,,,strong,,,2018-05-01 01:05:14.430473,un-sc-sanctions.6908394,,,,Omar Sabawi Ibrahim Hassan Al-Tikriti,2018-04-12 07:33:11.929950
,,,strong,,,2018-05-01 01:05:14.447086,un-sc-sanctions.6908394,,,,Umar Ahmad Ali Al-Alusi,2018-04-12 07:33:11.948347
,,,strong,,,2018-05-01 01:05:15.048421,un-sc-sanctions.111810,,,,Abdelhamid Al Kurdi,2018-04-12 07:33:13.815040
,,,strong,,,2018-05-01 01:05:15.974060,un-sc-sanctions.6908614,,,,Chang-Su Han,2018-04-12 07:33:15.706546
,,,strong,,,2018-05-01 01:05:16.582829,un-sc-sanctions.111041,,,,Mullah Abdul Rauf Aliza,2018-04-12 07:33:15.140294
,,,strong,,,2018-05-01 01:05:07.058876,un-sc-sanctions.6908533,,,,Husayn al-Salihin Salih al-Sha‘iri,2018-04-12 07:33:01.945518
,,,weak,,,2018-05-01 01:05:07.075359,un-sc-sanctions.6908533,,,,Abu Habib al-Libi,2018-04-12 07:33:01.962196
,,,weak,,,2018-05-01 01:05:07.091944,un-sc-sanctions.6908533,,,,Hasan Abu Habib,2018-04-12 07:33:01.978807
,,,strong,,,2018-05-01 01:05:11.695158,un-sc-sanctions.6908489,,,,David Mayer,2018-04-12 07:33:08.704492
,,,strong,,,2018-05-01 01:05:11.711903,un-sc-sanctions.6908489,,,,Elmir Sene,2018-04-12 07:33:08.721155
,,,weak,,,2018-05-01 01:05:11.804187,un-sc-sanctions.6908489,,,,Odnorukiy,2018-04-12 07:33:08.737884
,,,strong,,,2018-05-01 01:05:12.161960,un-sc-sanctions.6908613,,,,Ch’oe Ch’un-yo’ng,2018-04-12 07:33:07.803777
,,,strong,,,2018-05-01 01:05:13.463015,un-sc-sanctions.2816565,,,,Abdelhamid Abou Zeid,2018-04-12 07:33:10.389060
,,,strong,,,2018-05-01 01:05:13.479557,un-sc-sanctions.2816565,,,,Youcef Adel,2018-04-12 07:33:10.405778
,,,strong,,,2018-05-01 01:05:13.496260,un-sc-sanctions.2816565,,,,Abou Abdellah,2018-04-12 07:33:10.422402
,,,strong,,,2018-05-01 01:05:13.512970,un-sc-sanctions.2816565,,,,Abid Hammadou,2018-04-12 07:33:10.438996
,,,strong,,,2018-05-01 01:05:13.696629,un-sc-sanctions.111919,,,,Saqr Al-Jaddawi (الكنية صقر الجداوي),2018-04-12 07:33:11.147805
,,,strong,,,2018-05-01 01:05:13.713164,un-sc-sanctions.111919,,,,Saqar Al Jadawi,2018-04-12 07:33:11.164480
,,,strong,,,2018-05-01 01:05:13.779903,un-sc-sanctions.111919,,,,Saqar Aljawadi,2018-04-12 07:33:11.181265
,,,strong,,,2018-05-01 01:05:13.838250,un-sc-sanctions.111919,,,,Salem Ahmed Salem Hamdan,2018-04-12 07:33:11.197878
,,,strong,,,2018-05-01 01:05:14.630708,un-sc-sanctions.6908128,,,,Yassir Sabawi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:12.923389
,,,strong,,,2018-05-01 01:05:14.647282,un-sc-sanctions.6908128,,,,Yasser Sabawi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:12.989986
,,,strong,,,2018-05-01 01:05:14.663985,un-sc-sanctions.6908128,,,,Yasir Sab’awi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:13.014979
,,,strong,,,2018-05-01 01:05:14.730569,un-sc-sanctions.6908128,,,,Yasir Sabawi Ibrahim Hassan Al-Tikriti,2018-04-12 07:33:13.030018
,,,strong,,,2018-05-01 01:05:14.747171,un-sc-sanctions.6908128,,,,Ali Thafir Abdallah,2018-04-12 07:33:13.048359
,,,strong,,,2018-05-01 01:05:14.964907,un-sc-sanctions.111109,,,,Hottak Sahib,2018-04-12 07:33:13.922757
,,,weak,,,2018-05-01 01:05:15.657412,un-sc-sanctions.6907995,,,,Rumuli,2018-04-12 07:33:13.131491
,,,strong,,,2018-05-01 01:05:15.682240,un-sc-sanctions.6907995,,,,Byiringiro Victor Rumuli,2018-04-12 07:33:13.198098
,,,strong,,,2018-05-01 01:05:15.698856,un-sc-sanctions.6907995,,,,Victor Rumuri,2018-04-12 07:33:13.214770
,,,strong,,,2018-05-01 01:05:15.715445,un-sc-sanctions.6907995,,,,Michel Byiringiro,2018-04-12 07:33:13.231337
,,,strong,,,2018-05-01 01:05:16.040960,un-sc-sanctions.6907996,,,,Colonel Innocent KAINA,2018-04-12 07:33:14.306573
,,,weak,,,2018-05-01 01:05:16.057650,un-sc-sanctions.6907996,,,,India Queen,2018-04-12 07:33:14.323194
,,,strong,,,2018-05-01 01:05:16.933129,un-sc-sanctions.6908608,,,,Alexe Kotey,2018-04-12 07:33:16.108192
,,,strong,,,2018-05-01 01:05:16.949689,un-sc-sanctions.6908608,,,,Alexanda Kote,2018-04-12 07:33:16.165297
,,,strong,,,2018-05-01 01:05:17.208288,un-sc-sanctions.2832887,,,,Zakir Rehman Lakvi,2018-04-12 07:33:17.715270
,,,strong,,,2018-05-01 01:05:17.224933,un-sc-sanctions.2832887,,,,Zaki Ur-Rehman Lakvi,2018-04-12 07:33:17.773366
,,,strong,,,2018-05-01 01:05:17.241599,un-sc-sanctions.2832887,,,,Kaki Ur-Rehman,2018-04-12 07:33:17.790038
,,,strong,,,2018-05-01 01:05:17.315833,un-sc-sanctions.2832887,,,,Zakir Rehman,2018-04-12 07:33:17.806751
,,,strong,,,2018-05-01 01:05:17.333430,un-sc-sanctions.2832887,,,,Abu Waheed Irshad Ahmad Arshad,2018-04-12 07:33:17.823457
,,,weak,,,2018-05-01 01:05:17.399989,un-sc-sanctions.2832887,,,,Chachajee,2018-04-12 07:33:17.888661
,,,strong,,,2018-05-01 01:05:20.594506,un-sc-sanctions.6908014,,,,Fred Irakeza,2018-04-12 07:33:20.124055
,,,strong,,,2018-05-01 01:05:21.561089,un-sc-sanctions.113219,,,,Mohammed Salahaldin Abd El Halim Zidan,2018-04-12 07:33:21.550054
,,,strong,,,2018-05-01 01:05:21.636212,un-sc-sanctions.113219,,,,Muhamad Ibrahim Makkawi,2018-04-12 07:33:21.566686
,,,weak,,,2018-05-01 01:05:21.653027,un-sc-sanctions.113219,,,,Ibrahim al-Madani,2018-04-12 07:33:21.583248
,,,weak,,,2018-05-01 01:05:21.736537,un-sc-sanctions.113219,,,,Seif al Adel,2018-04-12 07:33:21.616591
,,,strong,,,2018-05-01 01:05:22.778810,un-sc-sanctions.2975510,,,,Haji Faizullah Noor,2018-04-12 07:34:00.164322
,,,strong,,,2018-05-01 01:05:22.845607,un-sc-sanctions.2975510,,,,Faizullah Noorzai Akhtar Mohammed Mira Khan,2018-04-12 07:34:00.187690
,,,weak,,,2018-05-01 01:05:22.862205,un-sc-sanctions.2975510,,,,Haji Pazullah Noorzai,2018-04-12 07:34:00.206488
,,,weak,,,2018-05-01 01:05:22.920533,un-sc-sanctions.2975510,,,,Haji Mullah Faizullah,2018-04-12 07:34:00.223058
,,,strong,,,2018-05-01 01:05:23.737677,un-sc-sanctions.3014161,,,,Ansar Dine,2018-04-12 07:34:14.586626
,,,strong,,,2018-05-01 01:05:24.647084,un-sc-sanctions.113853,,,,Dzhamaat Modzhakhedov,2018-04-12 07:34:17.445369
,,,strong,,,2018-05-01 01:05:24.663522,un-sc-sanctions.113853,,,,Islamic Jihad Group of Uzbekistan,2018-04-12 07:34:17.603542
,,,strong,,,2018-05-01 01:05:24.680214,un-sc-sanctions.113853,,,,al-Djihad al-Islami,2018-04-12 07:34:17.620417
,,,strong,,,2018-05-01 01:05:06.566242,un-sc-sanctions.6908408,,,,Azam Abdallah Razeeq al Mouled Alsbhua,2018-04-12 07:33:02.129374
,,,strong,,,2018-05-01 01:05:06.582793,un-sc-sanctions.6908408,,,,Abu Muslem al-Maky,2018-04-12 07:33:02.146021
,,,strong,,,2018-05-01 01:05:06.599694,un-sc-sanctions.6908408,,,,Abu Suliman al-Harbi,2018-04-12 07:33:02.162703
,,,strong,,,2018-05-01 01:05:06.665726,un-sc-sanctions.6908408,,,,Abu Abdalla al-Harbi,2018-04-12 07:33:02.229539
,,,strong,,,2018-05-01 01:05:11.711461,un-sc-sanctions.690727,,,,Samuel Peter Mudde,2018-04-12 07:33:07.294385
,,,strong,,,2018-05-01 01:05:12.678890,un-sc-sanctions.6908500,,,,Choe Chun Sik,2018-04-12 07:33:09.372265
,,,strong,,,2018-05-01 01:05:12.695428,un-sc-sanctions.6908500,,,,Ch’oe Ch’un Sik,2018-04-12 07:33:09.479099
,,,weak,,,2018-05-01 01:05:13.462589,un-sc-sanctions.112042,,,,Dah Dah,2018-04-12 07:33:09.747670
,,,weak,,,2018-05-01 01:05:13.479094,un-sc-sanctions.112042,,,,Abdelrahmman,2018-04-12 07:33:09.812725
,,,weak,,,2018-05-01 01:05:13.495976,un-sc-sanctions.112042,,,,Bechir,2018-04-12 07:33:09.830801
,,,strong,,,2018-05-01 01:05:13.712766,un-sc-sanctions.6908490,,,,Ramzan Oduev,2018-04-12 07:33:10.205949
,,,strong,,,2018-05-01 01:05:13.779734,un-sc-sanctions.6908490,,,,Tarkhan Isaevich Gaziev,2018-04-12 07:33:10.222630
,,,strong,,,2018-05-01 01:05:13.837975,un-sc-sanctions.6908490,,,,Husan Isaevich Gaziev,2018-04-12 07:33:10.239284
,,,strong,,,2018-05-01 01:05:13.854642,un-sc-sanctions.6908490,,,,Umar Sulimov,2018-04-12 07:33:10.256042
,,,weak,,,2018-05-01 01:05:13.871401,un-sc-sanctions.6908490,,,,Wainakh,2018-04-12 07:33:10.314387
,,,weak,,,2018-05-01 01:05:13.888125,un-sc-sanctions.6908490,,,,Sever,2018-04-12 07:33:10.379408
,,,weak,,,2018-05-01 01:05:13.904684,un-sc-sanctions.6908490,,,,Abu Bilal,2018-04-12 07:33:10.398914
,,,weak,,,2018-05-01 01:05:13.998974,un-sc-sanctions.6908490,,,,Abu Yasir,2018-04-12 07:33:10.414279
,,,weak,,,2018-05-01 01:05:14.021296,un-sc-sanctions.6908490,,,,Abu Asim,2018-04-12 07:33:10.431015
,,,weak,,,2018-05-01 01:05:14.037998,un-sc-sanctions.6908490,,,,Husan,2018-04-12 07:33:10.489486
,,,weak,,,2018-05-01 01:05:14.054901,un-sc-sanctions.6908490,,,,Ab-Bilal,2018-04-12 07:33:10.505946
,,,weak,,,2018-05-01 01:05:14.071220,un-sc-sanctions.6908490,,,,Abu-Naser,2018-04-12 07:33:10.572691
,,,strong,,,2018-05-01 01:05:15.256529,un-sc-sanctions.2983973,,,,Zaffer Iqbal,2018-04-12 07:33:12.398015
,,,strong,,,2018-05-01 01:05:15.323634,un-sc-sanctions.2983973,,,,Malik Zafar Iqbal Shehbaz,2018-04-12 07:33:12.414536
,,,strong,,,2018-05-01 01:05:15.340101,un-sc-sanctions.2983973,,,,Malik Zafar Iqbal Shahbaz,2018-04-12 07:33:12.431244
,,,strong,,,2018-05-01 01:05:15.356823,un-sc-sanctions.2983973,,,,Malik Zafar Iqbal,2018-04-12 07:33:12.447992
,,,weak,,,2018-05-01 01:05:15.373774,un-sc-sanctions.2983973,,,,Zafar Iqbal Chaudhry,2018-04-12 07:33:12.464610
,,,weak,,,2018-05-01 01:05:15.390011,un-sc-sanctions.2983973,,,,Muhammad Zafar Iqbal,2018-04-12 07:33:12.588167
,,,strong,,,2018-05-01 01:05:15.698621,un-sc-sanctions.6908404,,,,Abid Khan,2018-04-12 07:33:15.614771
,,,strong,,,2018-05-01 01:05:16.299439,un-sc-sanctions.6908037,,,,Fuad Mohamed Khalif,2018-04-12 07:33:14.856689
,,,strong,,,2018-05-01 01:05:16.373507,un-sc-sanctions.6908037,,,,Fuad Mohamed Qalaf,2018-04-12 07:33:14.873346
,,,strong,,,2018-05-01 01:05:16.390667,un-sc-sanctions.6908037,,,,Fuad Mohammed Kalaf,2018-04-12 07:33:14.931657
,,,strong,,,2018-05-01 01:05:16.449389,un-sc-sanctions.6908037,,,,Fuad Mohamed Kalaf,2018-04-12 07:33:14.980233
,,,strong,,,2018-05-01 01:05:16.465780,un-sc-sanctions.6908037,,,,Fuad Mohammed Khalif,2018-04-12 07:33:15.046859
,,,strong,,,2018-05-01 01:05:16.482435,un-sc-sanctions.6908037,,,,Fuad Khalaf,2018-04-12 07:33:15.065021
,,,strong,,,2018-05-01 01:05:16.499161,un-sc-sanctions.6908037,,,,Fuad Shongale,2018-04-12 07:33:15.081637
,,,strong,,,2018-05-01 01:05:16.565964,un-sc-sanctions.6908037,,,,Fuad Shongole,2018-04-12 07:33:15.140104
,,,strong,,,2018-05-01 01:05:16.582584,un-sc-sanctions.6908037,,,,Fuad Shangole,2018-04-12 07:33:15.156717
,,,strong,,,2018-05-01 01:05:16.640810,un-sc-sanctions.6908037,,,,Fuad Songale,2018-04-12 07:33:15.173419
,,,strong,,,2018-05-01 01:05:16.657621,un-sc-sanctions.6908037,,,,Fouad Shongale,2018-04-12 07:33:15.240040
,,,strong,,,2018-05-01 01:05:16.674011,un-sc-sanctions.6908037,,,,Fuad Muhammad Khalaf Shongole,2018-04-12 07:33:15.256738
,,,strong,,,2018-05-01 01:05:18.575775,un-sc-sanctions.6908002,,,,Douglas Iruta Mpamo,2018-04-12 07:33:17.624176
,,,weak,,,2018-05-01 01:05:18.592362,un-sc-sanctions.6908002,,,,Mpano,2018-04-12 07:33:17.640783
,,,strong,,,2018-05-01 01:05:19.167499,un-sc-sanctions.6908474,,,,Nasir Muthana,2018-04-12 07:33:19.282577
,,,weak,,,2018-05-01 01:05:19.233649,un-sc-sanctions.6908474,,,,Abdul Muthana,2018-04-12 07:33:19.299167
,,,weak,,,2018-05-01 01:05:19.251022,un-sc-sanctions.6908474,,,,Abu Muthana,2018-04-12 07:33:19.315792
,,,weak,,,2018-05-01 01:05:19.318133,un-sc-sanctions.6908474,,,,Abu Al-Yemeni Muthana,2018-04-12 07:33:19.332509
,,,weak,,,2018-05-01 01:05:19.334559,un-sc-sanctions.6908474,,,,Abu Muthanna,2018-04-12 07:33:19.349279
,,,strong,,,2018-05-01 01:05:20.294913,un-sc-sanctions.6908012,,,,Floribert Njabu Ngabu,2018-04-12 07:33:18.915532
,,,strong,,,2018-05-01 01:05:20.318589,un-sc-sanctions.6908012,,,,Floribert Ndjabu,2018-04-12 07:33:18.980831
,,,strong,,,2018-05-01 01:05:20.384784,un-sc-sanctions.6908012,,,,Floribert Ngabu Ndjabu,2018-04-12 07:33:18.998752
,,,weak,,,2018-05-01 01:05:21.144178,un-sc-sanctions.110947,,,,Mullah Jabbar,2018-04-12 07:33:19.508083
,,,weak,,,2018-05-01 01:05:21.235691,un-sc-sanctions.110947,,,,Muawin Jabbar,2018-04-12 07:33:19.524663
,,,strong,,,2018-05-01 01:05:21.427560,un-sc-sanctions.2974555,,,,Abdarrahmane ould Mohamed el Houcein ould Mohamed Salem,2018-04-12 07:33:20.316333
,,,strong,,,2018-05-01 01:05:21.444303,un-sc-sanctions.2974555,,,,شيخ يونس الموريتاني,2018-04-12 07:33:20.332866
,,,weak,,,2018-05-01 01:05:21.460911,un-sc-sanctions.2974555,,,,Salih the Mauritanian,2018-04-12 07:33:20.398349
,,,weak,,,2018-05-01 01:05:21.527689,un-sc-sanctions.2974555,,,,Mohamed Salem,2018-04-12 07:33:20.416287
,,,weak,,,2018-05-01 01:05:21.552611,un-sc-sanctions.2974555,,,,Youssef Ould Abdel Jelil,2018-04-12 07:33:20.432939
,,,weak,,,2018-05-01 01:05:21.627765,un-sc-sanctions.2974555,,,,El Hadj Ould Abdel Ghader,2018-04-12 07:33:20.449699
,,,weak,,,2018-05-01 01:05:21.644239,un-sc-sanctions.2974555,,,,Abdel Khader,2018-04-12 07:33:20.466219
,,,weak,,,2018-05-01 01:05:21.660915,un-sc-sanctions.2974555,,,,Abou Souleimane,2018-04-12 07:33:20.482857
,,,weak,,,2018-05-01 01:05:21.727769,un-sc-sanctions.2974555,,,,Chingheity,2018-04-12 07:33:20.549681
,,,strong,,,2018-05-01 01:05:22.219558,un-sc-sanctions.111660,,,,"Al-Hamati, Muhammad",2018-04-12 07:33:21.454208
,,,strong,,,2018-05-01 01:05:22.286783,un-sc-sanctions.111660,,,,Muhammad Muhammad Abdullah Al-Ahdal,2018-04-12 07:33:21.475178
,,,strong,,,2018-05-01 01:05:23.921082,un-sc-sanctions.6908583,,,,Cho Yongwon,2018-04-12 07:33:52.559254
,,,strong,,,2018-05-01 01:05:24.187795,un-sc-sanctions.2881836,,,,Al-Qaida of Jihad Organization in the Arabian Peninsula,2018-04-12 07:33:58.181018
,,,strong,,,2018-05-01 01:05:24.214403,un-sc-sanctions.2881836,,,,Tanzim Qa’idat al-Jihad fi Jazirat al-Arab,2018-04-12 07:33:58.251268
,,,strong,,,2018-05-01 01:05:24.329801,un-sc-sanctions.2881836,,,,Al-Qaida Organization in the Arabian Peninsula (AQAP),2018-04-12 07:33:58.324454
,,,strong,,,2018-05-01 01:05:24.346608,un-sc-sanctions.2881836,,,,Al-Qaida in the South Arabian Peninsula,2018-04-12 07:33:58.356714
,,,strong,,,2018-05-01 01:05:24.362893,un-sc-sanctions.2881836,,,,Ansar al-Shari'a (AAS),2018-04-12 07:33:58.439944
,,,weak,,,2018-05-01 01:05:24.379765,un-sc-sanctions.2881836,,,,Al-Qaida in Yemen (AQY),2018-04-12 07:33:58.505940
,,,strong,,,2018-05-01 01:05:11.978535,un-sc-sanctions.6908032,,,,"BAYNAH, Yassin",2018-04-12 07:33:08.521361
,,,strong,,,2018-05-01 01:05:11.995137,un-sc-sanctions.6908032,,,,"BAYNAX, Yasiin Cali",2018-04-12 07:33:08.537950
,,,strong,,,2018-05-01 01:05:12.011920,un-sc-sanctions.6908032,,,,"BEENAH, Yasin",2018-04-12 07:33:08.554607
,,,strong,,,2018-05-01 01:05:12.082058,un-sc-sanctions.6908032,,,,"BEENAH, Yassin",2018-04-12 07:33:08.620725
,,,strong,,,2018-05-01 01:05:12.153470,un-sc-sanctions.6908032,,,,"BEENAX, Yasin",2018-04-12 07:33:08.638130
,,,strong,,,2018-05-01 01:05:12.169939,un-sc-sanctions.6908032,,,,"BEENAX, Yassin",2018-04-12 07:33:08.654667
,,,strong,,,2018-05-01 01:05:12.186643,un-sc-sanctions.6908032,,,,"BENAH, Yasin",2018-04-12 07:33:08.671398
,,,strong,,,2018-05-01 01:05:12.203263,un-sc-sanctions.6908032,,,,"BENAH, Yassin",2018-04-12 07:33:08.688120
,,,strong,,,2018-05-01 01:05:12.220071,un-sc-sanctions.6908032,,,,"BENAX, Yassin",2018-04-12 07:33:08.704769
