city,entity_id,__last_seen,text,region,note,street,postal_code,country_code,country_name,street_2,__first_seen
,gb-hmt-sanctions.8837,2018-04-26 12:44:18.863638,Tine,,,,,SD,Sudan,,2018-04-12 08:16:21.047091
,gb-hmt-sanctions.9069,2018-04-26 12:44:18.976264,"Butembo, North Kivu",,,,,CD,Democratic Republic of the Congo,,2018-04-12 08:16:22.972615
,gb-hmt-sanctions.8734,2018-04-26 12:44:24.489735,,,,,,CD,Democratic Republic of the Congo,,2018-04-12 08:16:26.065319
,gb-hmt-sanctions.9053,2018-04-26 12:44:26.968411,,,,,,,,,2018-04-12 08:16:27.824377
,gb-hmt-sanctions.8705,2018-04-26 12:44:27.169093,,,,,,,,,2018-04-12 08:16:20.716968
,gb-hmt-sanctions.8697,2018-04-26 12:44:03.636143,Beirut,,,,,LB,Lebanon,,2018-04-12 08:16:22.914437
,gb-hmt-sanctions.10690,2018-04-26 12:44:08.598244,,,,,,,,,2018-04-12 08:16:28.189998
,gb-hmt-sanctions.9158,2018-04-26 12:55:58.789379,"Dergey Manday Madrasa, Miramshah, North Waziristan",,,,,PK,Pakistan,,2018-04-12 08:16:28.773415
,gb-hmt-sanctions.10693,2018-04-26 12:44:09.970316,,,,,,DZ,Algeria,,2018-04-12 08:16:28.565216
,gb-hmt-sanctions.10692,2018-04-26 12:44:11.514055,,,,,,DZ,Algeria,,2018-04-12 08:16:26.372603
,gb-hmt-sanctions.10679,2018-04-26 12:44:12.111382,Kinshasa,,,,,,Democratic Republic of the Congo (as of June 2016),,2018-04-12 08:16:31.807726
,gb-hmt-sanctions.8694,2018-04-26 12:44:13.761123,Damascus,,,,,SY,Syrian Arab Republic,,2018-04-12 08:16:23.097931
,gb-hmt-sanctions.9049,2018-04-26 12:44:14.888142,,,,,,,,,2018-04-12 08:16:25.006268
,gb-hmt-sanctions.8650,2018-04-26 12:44:15.965365,"Ghout El Shamal, Tripoli",,,,,,Libyan Arab Jamahiriya,,2018-04-12 08:16:34.393603
,gb-hmt-sanctions.8708,2018-04-26 12:44:16.142124,,,,,,,Uganda (as of May 2016),,2018-04-12 08:16:31.990795
,gb-hmt-sanctions.10446,2018-04-26 12:44:20.418164,,,,,,,,,2018-04-12 08:16:26.098279
,gb-hmt-sanctions.8228,2018-04-26 12:42:21.134285,"PO Box 2301, Alwiya, Camp Sarah Khatoon, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:14.896749
,gb-hmt-sanctions.10640,2018-04-26 12:44:07.180184,,,,,,,,,2018-04-12 08:16:33.968824
,gb-hmt-sanctions.10674,2018-04-26 12:44:08.870031,,,,,,,,,2018-04-12 08:16:27.348881
,gb-hmt-sanctions.10451,2018-04-26 12:44:09.840168,,,,,,,,,2018-04-12 08:16:28.516862
,gb-hmt-sanctions.10636,2018-04-26 12:44:09.970321,,,,,,,,,2018-04-12 08:16:33.643152
,gb-hmt-sanctions.10637,2018-04-26 12:44:10.023635,,,,,,,,,2018-04-12 08:16:33.826941
,gb-hmt-sanctions.10638,2018-04-26 12:44:11.324092,,,,,,,,,2018-04-12 08:16:32.460065
,gb-hmt-sanctions.10635,2018-04-26 12:44:11.927911,,,,,,,,,2018-04-12 08:16:33.733483
,gb-hmt-sanctions.10916,2018-04-26 12:44:13.746190,,,,,,,,,2018-04-12 08:16:27.265318
,gb-hmt-sanctions.10447,2018-04-26 12:44:20.459972,,,,,,,,,2018-04-12 08:16:23.639489
,gb-hmt-sanctions.8244,2018-04-26 12:44:02.777266,,,,,,IQ,Iraq,,2018-04-12 08:16:21.538939
,gb-hmt-sanctions.8385,2018-04-26 12:44:03.069051,,,,,,,,,2018-04-12 08:16:14.211630
,gb-hmt-sanctions.10915,2018-04-26 12:44:10.487158,,,,,,,,,2018-04-12 08:16:33.193124
,gb-hmt-sanctions.9216,2018-04-26 12:55:59.065468,"Barahkoh, P.O. DO, Tehsil and District Islamabad",,,,,,Pakistan (location as at May 2008),,2018-04-12 08:16:23.439464
,gb-hmt-sanctions.9226,2018-04-26 12:44:12.095838,Al-Salibekhat area,,,,,,Kuwait (residence as at Mar 2009),,2018-04-12 08:16:25.181449
,gb-hmt-sanctions.10956,2018-04-26 12:44:12.789743,,,,,,,,,2018-04-12 08:16:28.583261
,gb-hmt-sanctions.11136,2018-04-26 12:44:13.106475,,,,,,,,,2018-04-12 08:16:34.035022
,gb-hmt-sanctions.11138,2018-04-26 12:44:13.194834,,,,,,,,,2018-04-12 08:16:36.025173
,gb-hmt-sanctions.10439,2018-04-26 12:44:13.657957,,,,,,,,,2018-04-12 08:16:26.115307
,gb-hmt-sanctions.10985,2018-04-26 12:44:14.066305,,,,,,,,,2018-04-12 08:16:33.024407
,gb-hmt-sanctions.11137,2018-04-26 12:44:14.232955,,,,,,,,,2018-04-12 08:16:30.351040
,gb-hmt-sanctions.11140,2018-04-26 12:44:14.322170,,,,,,,,,2018-04-12 08:16:39.625663
,gb-hmt-sanctions.11096,2018-04-26 12:44:14.338888,,,,,,ML,Mali,,2018-04-12 08:16:31.782430
,gb-hmt-sanctions.11092,2018-04-19 11:32:21.894245,,,,,,SO,Somalia,,2018-04-12 08:16:33.733097
,gb-hmt-sanctions.11135,2018-04-26 12:44:15.221711,,,,,,,,,2018-04-12 08:16:31.990825
,gb-hmt-sanctions.11139,2018-04-26 12:44:15.315972,,,,,,,,,2018-04-12 08:16:40.820355
,gb-hmt-sanctions.11141,2018-04-26 12:44:15.405243,,,,,,,,,2018-04-12 08:16:32.783010
,gb-hmt-sanctions.10917,2018-04-26 12:44:19.191413,,,,,,,,,2018-04-12 08:16:27.273836
,gb-hmt-sanctions.10982,2018-04-26 12:44:21.289522,,,,,,,,,2018-04-12 08:16:40.153022
,gb-hmt-sanctions.8420,2018-04-26 12:44:02.878520,"Qistantiniyah Street, Manzal Tmim, Nabul",,,,,TN,Tunisia,,2018-04-12 08:16:13.580125
,gb-hmt-sanctions.10654,2018-04-26 12:44:08.660390,,,,,,,,,2018-04-12 08:16:26.606844
,gb-hmt-sanctions.11193,2018-04-26 12:44:26.327503,"Mehrabad Airport, PO Box 13445-885, Tehran",,,,,IR,Iran,,2018-04-12 08:16:30.517150
,gb-hmt-sanctions.11029,2018-04-26 12:55:59.373051,,,,,,,,,2018-04-12 08:16:27.440416
,gb-hmt-sanctions.10894,2018-04-26 12:44:10.320394,"Saemul 1-Dong Pyongchon District, Pyongyang",,,,,KP,Democratic People's Republic of Korea,,2018-04-12 08:16:38.798220
,gb-hmt-sanctions.11143,2018-04-26 12:44:12.039156,,,,,,,,,2018-04-12 08:16:28.057100
,gb-hmt-sanctions.11146,2018-04-26 12:44:12.119080,,,,,,,,,2018-04-12 08:16:55.080800
,gb-hmt-sanctions.9057,2018-04-26 12:44:31.674490,,,,,,,,,2018-04-12 08:16:27.682404
,gb-hmt-sanctions.11032,2018-04-26 12:56:05.856045,,,,,,,,,2018-04-12 08:16:29.108488
,gb-hmt-sanctions.11153,2018-04-26 12:44:12.294066,Southeast Tehran,,,,,IR,Iran,,2018-04-12 08:16:37.585690
,gb-hmt-sanctions.9058,2018-04-26 12:44:32.133072,,,,,,,,,2018-04-12 08:16:28.577073
,gb-hmt-sanctions.10907,2018-04-26 12:44:13.062580,,,,,,,,,2018-04-12 08:16:26.198441
,gb-hmt-sanctions.11144,2018-04-26 12:44:13.236430,,,,,,,,,2018-04-12 08:16:33.408075
,gb-hmt-sanctions.10647,2018-04-26 12:44:14.147254,,,,,,,,,2018-04-12 08:16:23.722185
,gb-hmt-sanctions.11154,2018-04-26 12:44:14.791695,"PO Box 16785-195, Tehran",,,,,IR,Iran,,2018-04-12 08:16:28.189728
,gb-hmt-sanctions.11142,2018-04-26 12:44:15.515918,,,,,,,,,2018-04-12 08:16:34.083367
,gb-hmt-sanctions.11157,2018-04-26 12:44:16.605156,"Damavand Tehran Highway, Tehran",,,,,IR,Iran,,2018-04-12 08:16:28.932639
,gb-hmt-sanctions.9060,2018-04-26 12:44:17.139830,,,,,,,,,2018-04-12 08:16:28.932115
,gb-hmt-sanctions.11034,2018-04-26 12:44:17.314971,,,,,,,,,2018-04-12 08:16:33.408000
,gb-hmt-sanctions.11155,2018-04-26 12:44:18.406846,"Damavand Tehran Highway, Tehran",,,,,IR,Iran,,2018-04-12 08:16:37.939275
,gb-hmt-sanctions.11158,2018-04-26 12:44:18.448466,"PO Box 16535-76, Tehran",,,,16548,IR,Iran,,2018-04-12 08:16:37.785767
,gb-hmt-sanctions.9059,2018-04-26 12:44:18.880781,,,,,,,,,2018-04-12 08:16:28.199436
,gb-hmt-sanctions.11204,2018-04-26 12:44:19.133520,"Kaveh Ave, PO Box 81465-313, Isfahan",,,,,IR,Iran,,2018-04-12 08:16:34.351982
,gb-hmt-sanctions.10893,2018-04-26 12:44:21.157438,"Pot'onggang District, Pyongyang",,,,,KP,Democratic People's Republic of Korea,,2018-04-12 08:16:27.098943
,gb-hmt-sanctions.11156,2018-04-26 12:44:21.525554,"Damavand Tehran Highway, Tehran",,,,,IR,Iran,,2018-04-12 08:16:33.733271
,gb-hmt-sanctions.8438,2018-04-26 12:42:33.033120,B/P 1652 Moroni,,,,,,Union of the Comoros (at time of listing),,2018-04-12 08:16:26.372897
,gb-hmt-sanctions.8904,2018-04-26 12:44:24.623210,,,,,,,,,2018-04-12 08:16:22.888950
,gb-hmt-sanctions.9018,2018-04-26 12:44:26.772610,,,,,,,,,2018-04-12 08:16:21.980556
,gb-hmt-sanctions.9054,2018-04-26 12:44:27.489556,,,,,,,,,2018-04-12 08:16:22.497414
,gb-hmt-sanctions.9063,2018-04-26 12:44:31.866318,,,,,,,,,2018-04-12 08:16:24.565038
,gb-hmt-sanctions.8441,2018-04-26 12:44:03.362160,,,,,,,,,2018-04-12 08:16:14.396947
,gb-hmt-sanctions.8430,2018-04-26 12:44:05.211734,"Woreda District 24 Kebele Section 13, Addis Ababa",,,,,,Ethiopia (at time of listing),,2018-04-12 08:16:13.846908
,gb-hmt-sanctions.8993,2018-04-26 12:44:06.179692,,,,,,,,,2018-04-12 08:16:21.680489
,gb-hmt-sanctions.8383,2018-04-26 12:44:06.729904,,,,,,,,,2018-04-12 08:16:21.481242
,gb-hmt-sanctions.9034,2018-04-26 12:44:07.755391,,,,,,,,,2018-04-12 08:16:22.330816
,gb-hmt-sanctions.8635,2018-04-26 12:44:13.578137,,,,,,,,,2018-04-12 08:16:14.631181
,gb-hmt-sanctions.8834,2018-04-26 12:44:14.162475,,,,,,,,,2018-04-12 08:16:29.150207
,gb-hmt-sanctions.8431,2018-04-26 12:44:14.599970,"House 1, Road 1, S-6, Uttara, Dhaka",,,,,,Bangladesh (at time of listing),,2018-04-12 08:16:14.348984
,gb-hmt-sanctions.9056,2018-04-26 12:44:21.358888,"33 Hormozan Building, Pirozan St, Sharaj Ghods, Tehran",,,,,IR,Iran (Islamic Republic of.),,2018-04-12 08:16:22.581111
,gb-hmt-sanctions.8253,2018-04-26 12:44:07.798056,Amman,,,,,JO,Jordan,,2018-04-12 08:16:26.407346
,gb-hmt-sanctions.11213,2018-04-26 12:44:20.424888,"No. 1281 Valiasr Av, Next to 14th St, 15178, Tehran",,,,,IR,Iran,,2018-04-12 08:16:33.634823
,gb-hmt-sanctions.11218,2018-04-26 12:44:13.411474,"Gheytariyeh Ave, No.153, 3rd Floor, PO Box 17665/153 6, 19389 Tehran",,,,,IR,Iran,,2018-04-12 08:16:34.201745
,gb-hmt-sanctions.10648,2018-04-26 12:44:13.788561,,,,,,,,,2018-04-12 08:16:26.231784
,gb-hmt-sanctions.11216,2018-04-26 12:44:20.466570,,,,,,,,,2018-04-12 08:16:34.960371
,gb-hmt-sanctions.11223,2018-04-26 12:44:21.639688,,,,,,,,,2018-04-12 08:16:39.102659
,gb-hmt-sanctions.11198,2018-04-26 12:44:26.389547,,,,,,,,,2018-04-12 08:16:33.826773
,gb-hmt-sanctions.10652,2018-04-26 12:44:13.938747,"No 221, North Falamak-Zarafshan Intersection, 4th Phase, Shahkrak-E-Ghods, Tehran",,,,14678,IR,Iran,,2018-04-12 08:16:32.467837
,gb-hmt-sanctions.9004,2018-04-26 12:55:11.542777,,,,,,,,,2018-04-12 08:16:26.415300
,gb-hmt-sanctions.11209,2018-04-26 12:44:14.363871,,,,,,,,,2018-04-12 08:16:31.123839
,gb-hmt-sanctions.11220,2018-04-26 12:44:14.416482,,,,,,,,,2018-04-12 08:16:34.160027
,gb-hmt-sanctions.11224,2018-04-26 12:44:14.497514,,,,,,,,,2018-04-12 08:16:34.935611
,gb-hmt-sanctions.11230,2018-04-26 12:44:14.539097,,,,,,,,,2018-04-12 08:16:39.327607
,gb-hmt-sanctions.11226,2018-04-26 12:44:14.680750,,,,,,,,,2018-04-12 08:16:38.389440
,gb-hmt-sanctions.11232,2018-04-26 12:44:14.714033,,,,,,,,,2018-04-12 08:16:35.041732
,gb-hmt-sanctions.11228,2018-04-26 12:44:14.774947,,,,,,,,,2018-04-12 08:16:30.667812
,gb-hmt-sanctions.11231,2018-04-26 12:44:14.855847,,,,,,,,,2018-04-12 08:16:29.266519
,gb-hmt-sanctions.11195,2018-04-26 12:44:14.950058,"Suite 5, 11th Floor, Nahid Bldg, Shahnazari St, Mohseni Square, Tehran",,,,,IR,Iran,,2018-04-12 08:16:37.293836
,gb-hmt-sanctions.11201,2018-04-26 12:44:15.846124,"PO Box 19295-4731, Pasdaran Ave, Tehran",,,,,IR,Iran,,2018-04-12 08:16:32.949790
,gb-hmt-sanctions.11203,2018-04-26 12:44:15.855095,"107 Sepahbod Gharani Ave, Tehran",,,,,IR,Iran,,2018-04-12 08:16:28.599798
,gb-hmt-sanctions.11236,2018-04-26 12:44:15.967060,,,,,,,,,2018-04-12 08:16:34.668473
,gb-hmt-sanctions.11229,2018-04-26 12:44:16.307685,,,,,,,,,2018-04-12 08:16:39.145472
,gb-hmt-sanctions.11235,2018-04-26 12:44:18.263834,,,,,,,,,2018-04-12 08:16:34.959939
,gb-hmt-sanctions.9055,2018-04-26 12:44:18.659632,,,,,,,,,2018-04-12 08:16:30.717274
,gb-hmt-sanctions.11090,2018-04-26 12:44:18.890173,,,,,,SO,Somalia,,2018-04-12 08:16:32.109617
,gb-hmt-sanctions.11200,2018-04-26 12:44:19.041832,"156 Golestan Street, Saradr-e Jangal, Tehran",,,,,,,,2018-04-12 08:16:29.141520
,gb-hmt-sanctions.11233,2018-04-26 12:44:19.149890,,,,,,,,,2018-04-12 08:16:32.893164
,gb-hmt-sanctions.11041,2018-04-26 12:44:19.481019,,,,,,,,,2018-04-12 08:16:27.815632
,gb-hmt-sanctions.10642,2018-04-26 12:44:07.344486,,,,,,,,,2018-04-12 08:16:23.256079
,gb-hmt-sanctions.11601,2018-04-26 12:44:23.325388,"23 rue Ali Zlitni, El Manar, 2-Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:34.576694
,gb-hmt-sanctions.10644,2018-04-26 12:44:07.561709,,,,,,,,,2018-04-12 08:16:27.348665
,gb-hmt-sanctions.8990,2018-04-26 12:44:08.143536,,,,,,,,,2018-04-12 08:16:21.339416
,gb-hmt-sanctions.10645,2018-04-26 12:44:08.485408,,,,,,,,,2018-04-12 08:16:34.677456
,gb-hmt-sanctions.10646,2018-04-26 12:44:08.526993,,,,,,,,,2018-04-12 08:16:26.189390
,gb-hmt-sanctions.8992,2018-04-26 12:44:10.135738,,,,,,,,,2018-04-12 08:16:22.514252
,gb-hmt-sanctions.11597,2018-04-26 12:44:23.994950,"4 rue Taoufik El Hakim, La Marsa",,,,,TN,Tunisia,,2018-04-12 08:16:37.033663
,gb-hmt-sanctions.9066,2018-04-26 12:44:11.697756,"Plot  22, Kanjokya Street, Kamwokya, Kampala",,,,,UG,Uganda,,2018-04-12 08:16:33.618375
,gb-hmt-sanctions.10911,2018-04-26 12:44:13.482854,"Rakwon-dong, Pothonggang District, Pyongyang",,,,,KP,Democratic People's Republic of Korea,,2018-04-12 08:16:27.640803
,gb-hmt-sanctions.8698,2018-04-26 12:55:09.530657,,,,,,YE,Yemen,,2018-04-12 08:16:20.596989
,gb-hmt-sanctions.10914,2018-04-26 12:44:13.579503,,,,,,,,,2018-04-12 08:16:31.607767
,gb-hmt-sanctions.8836,2018-04-26 12:44:30.824322,Kabkabiya,,,,,SD,Sudan,,2018-04-12 08:16:25.198016
,gb-hmt-sanctions.10910,2018-04-26 12:44:13.938757,"Sanaee Street, Kish Island",,,,,IR,Iran,,2018-04-12 08:16:28.756817
,gb-hmt-sanctions.8839,2018-04-26 12:44:14.406814,,,,,,,,,2018-04-12 08:16:25.364769
,gb-hmt-sanctions.8706,2018-04-26 12:44:15.212620,,,,,,,,,2018-04-12 08:16:29.819443
,gb-hmt-sanctions.11587,2018-04-26 12:44:16.931468,"Residence de l'Etoile de Nord, Suite B, 7th Floor, Apt. No 25, Centre urbain du nord, Cite El Khadra, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:44.096750
,gb-hmt-sanctions.11622,2018-04-26 12:44:17.898357,"255 cite El Bassatine, Monastir",,,,,TN,Tunisia,,2018-04-12 08:16:40.551061
,gb-hmt-sanctions.9065,2018-04-26 12:44:18.642827,,,,,,,,,2018-04-12 08:16:25.606764
,gb-hmt-sanctions.11589,2018-04-26 12:44:19.159530,,,,,,,,,2018-04-12 08:16:39.169342
,gb-hmt-sanctions.11590,2018-04-26 12:44:19.382038,Presidential Palace,,,,,,,,2018-04-12 08:16:38.794387
,gb-hmt-sanctions.11591,2018-04-26 12:44:20.997900,"32 rue Hedi Karray, El Menzah, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:43.812229
,gb-hmt-sanctions.11600,2018-04-26 12:44:22.824500,"4 rue Ennawras, Gammarth Superieur",,,,,TN,Tunisia,,2018-04-12 08:16:37.167088
,gb-hmt-sanctions.11630,2018-04-26 12:44:23.552221,"rue du Jardin, Sidi Bousaid, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:42.453673
,gb-hmt-sanctions.8192,2018-04-26 12:42:01.535989,"PO Box 5890, Alwiya, near Unknown Soldier, Saadoun Street, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:11.603620
,gb-hmt-sanctions.8234,2018-04-26 12:43:28.114057,"Al Masbah Area, Aqaba Ibn Nafaa Square, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:20.239877
,gb-hmt-sanctions.10658,2018-04-26 12:44:06.613142,,,,,,,,,2018-04-12 08:16:32.374800
,gb-hmt-sanctions.10659,2018-04-26 12:44:06.654886,"PO Box 18575-365, Tehran",,,,,IR,Iran,,2018-04-12 08:16:23.116395
,gb-hmt-sanctions.10662,2018-04-26 12:44:06.930009,"Atimonana, Quezon Province",,,,,PH,Philippines,,2018-04-12 08:16:23.639286
,gb-hmt-sanctions.10657,2018-04-26 12:44:07.661243,"PO Box 16595-365, Tehran",,,,,IR,Iran,,2018-04-12 08:16:28.516875
,gb-hmt-sanctions.10661,2018-04-26 12:44:07.755372,"3111 Ma. Bautista, Punta, Santa Ana, Manila",,,,,PH,Philippines,,2018-04-12 08:16:25.398519
,gb-hmt-sanctions.10663,2018-04-26 12:44:07.953038,,,,,,,,,2018-04-12 08:16:24.114555
,gb-hmt-sanctions.10664,2018-04-26 12:44:08.528343,"50, Purdue Street, Cubao, Quezon City",,,,,PH,Philippines,,2018-04-12 08:16:23.814848
,gb-hmt-sanctions.10747,2018-04-26 12:44:08.660564,Doha,,,,,QA,Qatar,,2018-04-12 08:16:26.381825
,gb-hmt-sanctions.10752,2018-04-26 12:44:08.702111,,,,,,,Germany (in prison since Sept 2007),,2018-04-12 08:16:26.590167
,gb-hmt-sanctions.10656,2018-04-26 12:44:08.860382,"PO Box 16315-189, Tehran",,,,,IR,Iran,,2018-04-12 08:16:28.625152
,gb-hmt-sanctions.10660,2018-04-26 12:44:08.947104,,,,,,,,,2018-04-12 08:16:35.743897
,gb-hmt-sanctions.10753,2018-04-26 12:44:09.130504,"Iltisstrasse 58, 24143 Kiel",,,,,,Germany (previous address),,2018-04-12 08:16:26.915320
,gb-hmt-sanctions.11127,2018-04-26 12:44:14.791662,"Babaei Highway, Next to Niru M.F.G., Tehran",,,,,IR,Iran,,2018-04-12 08:16:29.449961
,gb-hmt-sanctions.11628,2018-04-26 12:44:16.589678,"12 rue Taieb Mhiri-Le Kram, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:38.510556
,gb-hmt-sanctions.11627,2018-04-26 12:44:18.317696,"2 rue El Farrouj, La Marsa",,,,,TN,Tunisia,,2018-04-12 08:16:37.458610
,gb-hmt-sanctions.10641,2018-04-26 12:44:07.302757,,,,,,,,,2018-04-12 08:16:36.233793
,gb-hmt-sanctions.10643,2018-04-26 12:44:08.405418,,,,,,,,,2018-04-12 08:16:38.527298
,gb-hmt-sanctions.10913,2018-04-26 12:44:14.138871,Pyongyang,,,,,KP,Democratic People's Republic of Korea,,2018-04-12 08:16:29.650648
,gb-hmt-sanctions.11780,2018-04-26 12:44:23.350451,,,,,,,,,2018-04-12 08:16:45.971416
,gb-hmt-sanctions.11650,2018-04-26 12:44:23.483983,,,,,,,,,2018-04-12 08:16:42.186885
,gb-hmt-sanctions.11792,2018-04-26 12:44:24.125584,,,,,,,,,2018-04-12 08:16:43.804001
,gb-hmt-sanctions.11641,2018-04-26 12:44:26.855953,,,,,,,,,2018-04-12 08:16:38.677375
,gb-hmt-sanctions.11937,2018-04-26 12:44:29.882255,,,,,,,,,2018-04-12 08:16:46.620340
,gb-hmt-sanctions.11123,2018-04-26 12:44:14.504405,,,,,,YE,Yemen,,2018-04-12 08:16:33.826722
,gb-hmt-sanctions.11234,2018-04-26 12:44:14.880740,,,,,,,,,2018-04-12 08:16:38.185828
,gb-hmt-sanctions.11095,2018-04-26 12:44:15.157270,,,,,,,,,2018-04-12 08:16:40.821388
,gb-hmt-sanctions.11145,2018-04-26 12:44:15.671613,,,,,,,,,2018-04-12 08:16:33.549699
,gb-hmt-sanctions.11036,2018-04-26 12:44:16.030343,,,,,,,,,2018-04-12 08:16:34.160152
,gb-hmt-sanctions.8421,2018-04-26 12:44:16.332663,"Salam Marnaq, Ben Arous District, Sidi Mesoud",,,,,TN,Tunisia,,2018-04-12 08:16:14.113370
,gb-hmt-sanctions.11607,2018-04-26 12:44:17.600950,"rue Ibn Maja, Khezama est, Sousse",,,,,TN,Tunisia,,2018-04-12 08:16:36.351920
,gb-hmt-sanctions.11242,2018-04-26 12:44:17.688755,,,,,,,,,2018-04-12 08:16:35.743838
,gb-hmt-sanctions.11594,2018-04-26 12:44:17.865133,"124 avenue Habib Bourguiba, Carthage presidence",,,,,TN,Tunisia,,2018-04-12 08:16:40.067638
,gb-hmt-sanctions.11624,2018-04-26 12:44:18.151093,"41 rue Garibaldi, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:39.452407
,gb-hmt-sanctions.11637,2018-04-26 12:44:20.518149,,,,,,,,,2018-04-12 08:16:39.652507
,gb-hmt-sanctions.11221,2018-04-26 12:44:21.550675,Tehran,,,,,IR,Iran,,2018-04-12 08:16:30.285879
,gb-hmt-sanctions.11606,2018-04-26 12:44:21.648087,"Residence les Jardins apt. 8c, Block b, El Menzah 8, l'Ariana",,,,,TN,Tunisia,,2018-04-12 08:16:40.819965
,gb-hmt-sanctions.11275,2018-04-26 12:44:21.807753,,,,,,,,,2018-04-12 08:16:39.834001
,gb-hmt-sanctions.8200,2018-04-26 12:42:01.535989,"PO Box 16, Misan",,,,,IQ,Iraq,,2018-04-12 08:16:12.179306
,gb-hmt-sanctions.8652,2018-04-26 12:44:03.587219,,,,,,,,,2018-04-12 08:16:14.371793
,gb-hmt-sanctions.8685,2018-04-26 12:44:08.230310,"Number 4, Via Europa, Paderno Ponchielli, Cremona",,,,,IT,Italy,,2018-04-12 08:16:14.821905
,gb-hmt-sanctions.10634,2018-04-26 12:44:09.928612,,,,,,,,,2018-04-12 08:16:26.564290
,gb-hmt-sanctions.10734,2018-04-26 12:44:10.207076,"10th Floor, Trustee House, 55 Samora Machel Avenue, PO Box 6597, Harare",,,,,ZW,Zimbabwe,,2018-04-12 08:16:29.142043
,gb-hmt-sanctions.10834,2018-04-26 12:44:11.331201,,,,,,,Pakistan (as at Apr 2009),,2018-04-12 08:16:26.890543
,gb-hmt-sanctions.11152,2018-04-26 12:44:12.197485,Tehran,,,,,IR,Iran,,2018-04-12 08:16:36.416963
,gb-hmt-sanctions.11625,2018-04-26 12:44:18.549841,"41 rue Garibaldi, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:37.626997
,gb-hmt-sanctions.11051,2018-04-26 12:44:19.390248,,,,,,IQ,Iraq,,2018-04-12 08:16:35.935477
,gb-hmt-sanctions.11051,2018-04-26 12:44:19.406961,,,,,,SY,Syrian Arab Republic,,2018-04-12 08:16:36.008688
,gb-hmt-sanctions.8994,2018-04-26 12:44:21.197892,,,,,,,,,2018-04-12 08:16:21.680784
,gb-hmt-sanctions.11654,2018-04-26 12:44:23.658996,,,,,,,,,2018-04-12 08:16:55.239410
,gb-hmt-sanctions.11214,2018-04-26 12:44:13.369865,,,,,,,,,2018-04-12 08:16:35.910677
,gb-hmt-sanctions.11583,2018-04-26 12:44:15.422787,,,,,,,,,2018-04-12 08:16:39.944502
,gb-hmt-sanctions.11585,2018-04-26 12:44:15.672839,,,,,,,,,2018-04-12 08:16:38.685777
,gb-hmt-sanctions.11616,2018-04-26 12:44:17.865071,"49 avenue Habib Bourguiba, Carthage",,,,,TN,Tunisia,,2018-04-12 08:16:39.185987
,gb-hmt-sanctions.11629,2018-04-26 12:44:18.501120,"4 rue Mohamed Makhlouf, El Manar, 2-Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:40.828727
,gb-hmt-sanctions.11769,2018-04-26 12:44:23.735549,"Woodbourne Hall, PO Box 3162, Road Town, Tortola",,,,,VG,British Virgin Islands,,2018-04-12 08:16:42.779498
,gb-hmt-sanctions.11778,2018-04-26 12:44:26.539263,,,,,,,,,2018-04-12 08:16:46.171470
,gb-hmt-sanctions.11636,2018-04-26 12:44:26.589281,,,,,,,,,2018-04-12 08:16:41.003153
,gb-hmt-sanctions.11797,2018-04-26 12:44:28.852914,,,,,,,,,2018-04-12 08:16:55.847624
,gb-hmt-sanctions.11634,2018-04-26 12:44:19.051253,,,,,,,,,2018-04-12 08:16:39.152420
,gb-hmt-sanctions.11642,2018-04-26 12:44:19.550074,,,,,,OM,Sultanate of Oman,,2018-04-12 08:16:40.161216
,gb-hmt-sanctions.11642,2018-04-26 12:44:19.583468,,,,,,EG,Egypt,,2018-04-12 08:16:40.234248
,gb-hmt-sanctions.11643,2018-04-26 12:44:21.440920,,,,,,,,,2018-04-12 08:16:43.737250
,gb-hmt-sanctions.11765,2018-04-26 12:44:21.551910,"530-532 Elder Gate, Elder House, Milton Keynes",,,,,GB,United Kingdom,,2018-04-12 08:16:46.674537
,gb-hmt-sanctions.11748,2018-04-26 12:44:21.639689,,,,,,,,,2018-04-12 08:16:42.736818
,gb-hmt-sanctions.11751,2018-04-26 12:44:21.725717,,,,,,,,,2018-04-12 08:16:42.086675
,gb-hmt-sanctions.11773,2018-04-26 12:44:21.848107,,,,,,,,,2018-04-12 08:16:43.370484
,gb-hmt-sanctions.11276,2018-04-26 12:44:22.372837,North Kivu Province (as of June 2016),,,,,CD,Democratic Republic of the Congo,,2018-04-12 08:17:15.644245
,gb-hmt-sanctions.11784,2018-04-26 12:44:23.184050,,,,,,,,,2018-04-12 08:16:43.637040
,gb-hmt-sanctions.8211,2018-04-26 12:42:01.806062,"6 Mukdadiya, Mukdadiya",,,,,IQ,Iraq,,2018-04-12 08:16:13.454859
