last_name,__last_seen,third_name,updated_at,father_name,id,first_name,title,source,program,type,function,listed_at,name,url,gender,summary,second_name,__first_seen
,2018-05-01 01:09:57.321095,,2004-05-14,,eu-eeas-sanctions.2019,,,eu-eeas-sanctions,IRQ,entity,,,GENERAL ESTABLISHMENT FOR FLOUR MILLS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:52.520554
,2018-05-01 01:09:57.488057,,2004-05-14,,eu-eeas-sanctions.2021,,,eu-eeas-sanctions,IRQ,entity,,,GENERAL ESTABLISHMENT FOR HOSPITALITY AFFAIRS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.535502
,2018-05-01 01:09:57.529441,,2004-05-14,,eu-eeas-sanctions.2038,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI LIFE INSURANCE COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:56.060222
,2018-05-01 01:09:57.911897,,2004-05-14,,eu-eeas-sanctions.2050,,,eu-eeas-sanctions,IRQ,entity,,,KUT COTTON TEXTILE STATE COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:54.932850
Al-Drissi,2018-05-01 01:09:53.301112,,2011-06-16,,eu-eeas-sanctions.1095,Noureddine,,eu-eeas-sanctions,TAQA,individual,,,Noureddine Ben Ali Ben Belkassem Al-Drissi,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:159:0069:0085:EN:PDF,,,Ben Ali Ben Belkassem,2018-04-12 07:35:50.770028
,2018-05-01 01:09:57.219689,,2004-05-14,,eu-eeas-sanctions.2022,,,eu-eeas-sanctions,IRQ,entity,,,GENERAL ESTABLISHMENT FOR MAIN OUT PALL DRAIN,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.706837
,2018-05-01 01:09:57.313265,,2004-05-14,,eu-eeas-sanctions.2030,,,eu-eeas-sanctions,IRQ,entity,,,IDRISI CENTRE FOR ENGINEERING CONSULTANCY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:52.145011
,2018-05-01 01:09:57.418300,,2004-05-14,,eu-eeas-sanctions.2059,,,eu-eeas-sanctions,IRQ,entity,,,MISHRAQ SULPHUR STATE ENTERPRISE,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:57.575623
,2018-05-01 01:09:57.505937,,2004-05-14,,eu-eeas-sanctions.2069,,,eu-eeas-sanctions,IRQ,entity,,,NATIONAL COMPANY FOR FOOD INDUSTRIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.549172
,2018-05-01 01:09:57.688797,,2004-05-14,,eu-eeas-sanctions.2082,,,eu-eeas-sanctions,IRQ,entity,,,STATE ESTABLISHMENT OF HEMREEN DAM,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:56.694544
,2018-05-01 01:09:57.828621,,2004-05-14,,eu-eeas-sanctions.2115,,,eu-eeas-sanctions,IRQ,entity,,,STATE CONTRACTING PILING AND FOUNDATIONS COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.838375
,2018-05-01 01:09:53.938095,,2004-04-29,,eu-eeas-sanctions.1892,,,eu-eeas-sanctions,IRQ,individual,,,Ali Saddam Hussein Al-Tikriti,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:163:0100:0101:EN:PDF,male,(Son of Samira Shahbandar and Saddam Hussein. Name in Arabic script: http://www.un.org/Docs/sc/committees/1518/1483_lst.htm),,2018-04-12 07:35:51.482278
,2018-05-01 01:09:57.308590,,2004-05-14,,eu-eeas-sanctions.2036,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI COMPANY FOR CARTON MANUFACTURIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:52.785606
,2018-05-01 01:09:57.429312,,2004-05-14,,eu-eeas-sanctions.2041,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI NEWS AGENCY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:54.690641
,2018-05-01 01:09:57.698843,,2004-05-14,,eu-eeas-sanctions.2046,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI STATE IMPORT ORGANIZATION,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:56.200089
,2018-05-01 01:09:58.039638,,2004-05-14,,eu-eeas-sanctions.2049,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI TRADING STATE COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:54.771933
,2018-05-01 01:09:58.389137,,2004-05-14,,eu-eeas-sanctions.2083,,,eu-eeas-sanctions,IRQ,entity,,,RAFIDAIN COMPANY FOR BUILDING DAMS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.549467
,2018-05-01 01:09:58.704019,,2004-05-14,,eu-eeas-sanctions.2137,,,eu-eeas-sanctions,IRQ,entity,,,STATE ORGANIZATION FOR IRRIGATION PROJECTS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.948845
,2018-05-01 01:09:58.884534,,2004-05-14,,eu-eeas-sanctions.2183,,,eu-eeas-sanctions,IRQ,entity,,,STEEL AND TIMBER STATE ENTERPRISE,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.169826
,2018-05-01 01:09:59.048172,,2004-06-09,,eu-eeas-sanctions.2194,,,eu-eeas-sanctions,IRQ,individual,,,Munir Al Qubaysi,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:207:0010:0012:EN:PDF,,,,2018-04-12 07:35:54.386644
,2018-05-01 01:09:59.345849,,2009-11-16,,eu-eeas-sanctions.2340,,,eu-eeas-sanctions,TAQA,entity,,,Al-Haramayn og Al Masjid Al Aqsa Charitable Foundation,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2009:303:0039:0059:EN:PDF,,,,2018-04-12 07:35:54.769402
,2018-05-01 01:09:59.708813,,2005-08-03,,eu-eeas-sanctions.3083,,,eu-eeas-sanctions,IRQ,individual,,,Ibrahim Sabawi Ibrahim Hasan Al-Tikriti,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2005:203:0017:0018:EN:PDF,male,"(Son of Sabawi Ibrahim Hasan Al-Tikriti, former Presidential Advisor to Saddam Hussein)",,2018-04-12 07:35:55.668324
,2018-05-01 01:10:21.498244,,2018-02-26,,eu-eeas-sanctions.115752,,,eu-eeas-sanctions,EUAQ,individual,,,Omar,----------------------------,,,,2018-04-12 07:37:59.885735
,2018-05-01 01:09:56.470453,,2004-04-29,,eu-eeas-sanctions.1886,,,eu-eeas-sanctions,IRQ,individual,,,Rana Saddam Hussein Al-Tikriti,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:163:0100:0101:EN:PDF,female,(Daughter of Sajida Khayrallah Tilfah and Saddam Hussein. Name in Arabic script: http://www.un.org/Docs/sc/committees/1518/1483_lst.htm),,2018-04-12 07:35:51.143787
,2018-05-01 01:09:57.321708,,2004-05-14,,eu-eeas-sanctions.2034,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI BROADCASTING AND TELEVISION ESTABLISHMENT,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:53.055574
,2018-05-01 01:09:57.488435,,2006-05-23,,eu-eeas-sanctions.2061,,,eu-eeas-sanctions,IRQ,entity,,,"Montana Management, Inc",http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2006:138:0007:0009:EN:PDF,,,,2018-04-12 07:35:57.633811
,2018-05-01 01:09:57.529913,,2004-05-14,,eu-eeas-sanctions.2072,,,eu-eeas-sanctions,IRQ,entity,,,"NATIONAL HOUSE FOR PUBLISHING, DISTRIBUTING AND ADVERTISING",http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:52.704241
,2018-05-01 01:09:57.429130,,2004-05-14,,eu-eeas-sanctions.2136,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR GLASS AND CERAMIC INDUSTRIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.460308
,2018-05-01 01:09:57.522919,,2004-05-14,,eu-eeas-sanctions.2142,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR IRRIGATION PROJECTS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:58.349492
,2018-05-01 01:09:57.922236,,2004-05-14,,eu-eeas-sanctions.2153,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR PULP AND PAPER INDUSTRIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.628740
,2018-05-01 01:09:58.014887,,2004-05-14,,eu-eeas-sanctions.2160,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR TEXTILE AND SPINNING PRODUCTS IMPORTING AND DISTRIBUTION,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.601517
,2018-05-01 01:09:58.296682,,2004-05-14,,eu-eeas-sanctions.2169,,,eu-eeas-sanctions,IRQ,entity,,,STATE TRADE ORGANIZATION FOR CONSUMER GOODS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.236045
,2018-05-01 01:09:58.574425,,2004-05-14,,eu-eeas-sanctions.2181,,,eu-eeas-sanctions,IRQ,entity,,,STATE ESTABLISHMENT OF HADITHA DAM,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.051505
,2018-05-01 01:09:58.635884,,2004-05-14,,eu-eeas-sanctions.2187,,,eu-eeas-sanctions,IRQ,entity,,,WOOLLEN INDUSTRIES FACTORY OF ARBIL,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.249586
Rusdan,2018-05-01 01:09:58.792294,,2005-05-18,,eu-eeas-sanctions.2921,Abu,,eu-eeas-sanctions,TAQA,individual,,,Abu Rusdan,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2005:126:0038:0039:EN:PDF,,,,2018-04-12 07:35:55.026638
,2018-05-01 01:09:57.505909,,2004-05-14,,eu-eeas-sanctions.2044,,,eu-eeas-sanctions,IRQ,entity,,,IRAQI STATE ENTERPRISE FOR FOODSTUFFS TRADING,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:52.300503
,2018-05-01 01:09:57.827725,,2004-05-14,,eu-eeas-sanctions.2074,,,eu-eeas-sanctions,IRQ,entity,,,NATIONAL STATE COMPANY FOR TEXTILE,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:57.855760
,2018-05-01 01:09:57.913304,,2004-05-14,,eu-eeas-sanctions.2094,,,eu-eeas-sanctions,IRQ,entity,,,STATE ESTABLISHMENT OF MOSUL DAM,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:52.918814
,2018-05-01 01:09:58.002298,,2004-05-14,,eu-eeas-sanctions.2125,,,eu-eeas-sanctions,IRQ,entity,,,STATE ORGANIZATION FOR ELECTRICITY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.092419
,2018-05-01 01:09:58.427322,,2004-05-14,,eu-eeas-sanctions.2154,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR RAW BUILDING MATERIALS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.056353
,2018-05-01 01:09:58.606892,,2004-05-14,,eu-eeas-sanctions.2176,,,eu-eeas-sanctions,IRQ,entity,,,STATE ESTABLISHMENT FOR PREFABRICATED BUILDINGS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.035929
,2018-05-01 01:09:58.643863,,2012-04-12,,eu-eeas-sanctions.2189,,,eu-eeas-sanctions,TAQA,entity,,,Al-Haramain (Afghanistan branch),http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:103:0042:0044:EN:PDF,,,,2018-04-12 07:35:54.592399
Al-Loubiri,2018-05-01 01:09:58.773260,,2016-03-03,,eu-eeas-sanctions.2325,Habib,,eu-eeas-sanctions,TAQA,individual,,,Habib Ben Ahmed Al-Loubiri,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2016_055_R_0004&from=EN,male,(Mother's name is Fatima al-Galasi),Ben Ahmed,2018-04-12 07:35:54.757268
,2018-05-01 01:05:36.745297,,2017-03-10,,eu-eeas-sanctions.513,,Maulavi,eu-eeas-sanctions,AFG,individual,Chief Justice of Military Court under the Taliban regime.,,"Agha, Abdul Rahman",http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-25) (Believed to be in Afghanistan/Pakistan border area. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 29 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/1427565) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:40.652850
,2018-05-01 01:07:43.046542,,2017-03-10,,eu-eeas-sanctions.518,,,eu-eeas-sanctions,AFG,individual,Minister of Security (Intelligence),,"Ahmadulla, Qari",http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,,,2018-04-12 07:35:41.048060
,2018-05-01 01:09:57.688846,,2006-05-23,,eu-eeas-sanctions.2056,,,eu-eeas-sanctions,IRQ,entity,,,"Midco Financial, S.A.",http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2006:138:0007:0009:EN:PDF,,,,2018-04-12 07:35:52.467977
,2018-05-01 01:09:57.843109,,2004-05-14,,eu-eeas-sanctions.2085,,,eu-eeas-sanctions,IRQ,entity,,,RAFIDAIN STATE ORGANIZATION FOR IRRIGATION PROJECTS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.126580
,2018-05-01 01:09:57.946597,,2004-05-14,,eu-eeas-sanctions.2116,,,eu-eeas-sanctions,IRQ,entity,,,STATE CONTRACTING WATER AND SEWAGE PROJECTS COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.164393
,2018-05-01 01:09:58.372132,,2004-05-14,,eu-eeas-sanctions.2127,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR CABLES AND WIRES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.427413
Agha,2018-05-01 01:06:29.500511,,2017-03-10,,eu-eeas-sanctions.515,Sayed,Maulavi,eu-eeas-sanctions,AFG,individual,Director of the Passport and Visa Department in the Ministry of Interior under the Taliban regime,,Sayed Mohammad Azim Agha,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Review pursuant to Security Council Resolution 1822 (2008) was concluded on 23 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/1427409) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",Mohammad Azim,2018-04-12 07:35:39.287255
Al-Jaziri,2018-05-01 01:08:05.268625,,2011-06-16,,eu-eeas-sanctions.534,Abu Bakr,,eu-eeas-sanctions,TAQA,individual,,,Abu Bakr Al-Jaziri,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:159:0069:0085:EN:PDF,,,,2018-04-12 07:35:41.394852
,2018-05-01 01:09:57.755596,,2004-05-14,,eu-eeas-sanctions.2113,,,eu-eeas-sanctions,IRQ,entity,,,STATE CONTRACTING BUILDINGS COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:55.315903
,2018-05-01 01:09:57.905247,,2004-05-14,,eu-eeas-sanctions.2147,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR PETROCHEMICAL INDUSTRIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.580475
,2018-05-01 01:09:58.027818,,2004-05-14,,eu-eeas-sanctions.2173,,,eu-eeas-sanctions,IRQ,entity,,,STATE TRADING COMPANY FOR CONSTRUCTION MATERIALS,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.954272
,2018-05-01 01:09:58.189648,,2012-01-17,,eu-eeas-sanctions.2196,,,eu-eeas-sanctions,TAQA,entity,,,Al Furqan,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,,,,2018-04-12 07:35:58.459611
Laagoub,2018-05-01 01:09:59.361421,,2012-01-17,,eu-eeas-sanctions.3062,Abdelkader,,eu-eeas-sanctions,TAQA,individual,,,Abdelkader Laagoub,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,,,,2018-04-12 07:35:55.916303
,2018-05-01 01:09:59.690448,,2012-01-17,,eu-eeas-sanctions.3100,,,eu-eeas-sanctions,TAQA,entity,,,Al-Akhtar Trust International,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,,,,2018-04-12 07:35:55.897486
Murwanashyaka,2018-05-01 01:09:59.936920,,2017-03-09,,eu-eeas-sanctions.3188,Ignace,Dr,eu-eeas-sanctions,COD,individual,FDLR President,,Ignace Murwanashyaka,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0396&from=EN,male,(Date of UN designation: 2005-11-01) (Null),,2018-04-12 07:35:56.402207
,2018-05-01 01:10:01.883603,,2006-05-23,,eu-eeas-sanctions.3420,,,eu-eeas-sanctions,IRQ,entity,,,Technology and Development Group Limited,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2006:138:0007:0009:EN:PDF,,"(Last known directors: Hana Paul Jon, Adnan Talib Hashim Al-Amiri, Dr. Safa Hadi Jawad Al-Habobi)",,2018-04-12 07:35:56.529973
Sahraoui,2018-05-01 01:10:01.981173,,2012-01-17,,eu-eeas-sanctions.3562,Nessim,,eu-eeas-sanctions,TAQA,individual,,,Nessim Ben Romdhane Sahraoui,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,male,,Ben Romdhane,2018-04-12 07:35:57.860305
,2018-05-01 01:07:22.968604,,2017-03-10,,eu-eeas-sanctions.516,,Maulavi,eu-eeas-sanctions,AFG,individual,Minister of Haj and Religious Affairs,,"Agha, Sayyed Ghiassouddine",,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:43.999076
Tantoush,2018-05-01 01:08:02.633399,,2015-08-14,,eu-eeas-sanctions.537,Ibrahim,,eu-eeas-sanctions,TAQA,individual,,,Ibrahim Ali Abu Bakr Tantoush,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2015_215_R_0003&from=EN,,"(Date of UN designation: 2002-01-11) (Associated with Afghan Support Committee (ASC), Revival of Islamic Heritage Society (RIHS) and the Libyan Islamic Fighting Group (LIFG) Photograph and fingerprints available for inclusion in the INTERPOL-UNSC Special Notice. Date of designation referred to in Article 2a (4) (b): 11.1.2002.’)",Ali Abu Bakr,2018-04-12 07:35:41.891391
Aweys,2018-05-01 01:08:18.888230,,2013-03-26,,eu-eeas-sanctions.550,Hassan,Sheikh,eu-eeas-sanctions,TAQA,individual,,,Hassan Dahir Aweys,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2013:087:0002:0003:EN:PDF,,,Dahir,2018-04-12 07:35:41.971859
,2018-05-01 01:09:07.126133,,2017-03-10,,eu-eeas-sanctions.583,,Maulavi,eu-eeas-sanctions,AFG,individual,Deputy Minister of Planning under the Taliban regime,,Ezatullah Haqqani Khan Sayyid,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:43.385807
Waliullah,2018-05-01 01:08:02.664725,,2017-03-10,,eu-eeas-sanctions.542,Nazirullah,"(a) Maulavi, (b) Haji",eu-eeas-sanctions,AFG,individual,"Commercial Attaché, Taliban Embassy, Islamabad, Pakistan",,Nazirullah Hanafi Waliullah,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-25) (Believed to be in Afghanistan/Pakistan border area. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 21 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/1446026) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",Hanafi,2018-04-12 07:35:41.374765
,2018-05-01 01:08:04.747282,,2017-03-10,,eu-eeas-sanctions.525,,"(a) Mullah, (b) Hadji, (c) Maulavi.",eu-eeas-sanctions,AFG,individual,Minister of Defence under the Taliban regime,,Ubaidullah Akhund Yar Mohammed Akhund,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-25) (Confirmed deceased in March 2010 and buried in Karachi, Pakistan. Linked by marriage to Saleh Mohammad Kakar Akhtar Muhammad. Belonged to Alokozai tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 21 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/ notice/search/un/4678686) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:41.317636
,2018-05-01 01:09:57.754678,,2004-05-14,,eu-eeas-sanctions.2054,,,eu-eeas-sanctions,IRQ,entity,,,MECHANICAL TRAINING CENTRE/NASSIRIYA,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:57.423493
,2018-05-01 01:09:57.858750,,2004-05-14,,eu-eeas-sanctions.2063,,,eu-eeas-sanctions,IRQ,entity,,,MOSUL STATE COMPANY FOR TEXTILE,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,,,2018-04-12 07:35:52.952612
,2018-05-01 01:09:57.936401,,2004-05-14,,eu-eeas-sanctions.2106,,,eu-eeas-sanctions,IRQ,entity,,,STATE ORGANIZATION FOR AGRICULTURAL MECHANIZATION AND AGRICULTURAL SUPPLIES,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.840435
,2018-05-01 01:09:58.718177,,2004-05-14,,eu-eeas-sanctions.2146,,,eu-eeas-sanctions,IRQ,entity,,,STATE ENTERPRISE FOR MARKETING EQUIPMENT AND MAINTENANCE,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.132141
,2018-05-01 01:09:58.806269,,2004-05-14,,eu-eeas-sanctions.2159,,,eu-eeas-sanctions,IRQ,entity,,,STATE ORGANIZATION FOR TOURISM,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:53.818790
,2018-05-01 01:09:59.033732,,2004-05-14,,eu-eeas-sanctions.2162,,,eu-eeas-sanctions,IRQ,entity,,,STATE SEWING COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.239927
,2018-05-01 01:09:59.082834,,2004-05-14,,eu-eeas-sanctions.2184,,,eu-eeas-sanctions,IRQ,entity,,,SULAIMANIYAH SUGAR STATE COMPANY,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:180:0009:0019:EN:PDF,,([IRAQ]),,2018-04-12 07:35:54.323739
