entity_id,description,__last_seen,place,country_code,country_name,quality,__first_seen
ch-seco-sanctions.22423,,2018-05-01 01:05:05.907475,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:44.639512
ch-seco-sanctions.35622,,2018-05-01 01:05:09.768652,Damascus Countryside,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.035472
ch-seco-sanctions.35739,,2018-05-01 01:05:10.369014,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:48.260357
ch-seco-sanctions.19150,,2018-05-01 01:04:54.643855,"Deh Rawud District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.412792
ch-seco-sanctions.19150,,2018-05-01 01:04:54.660488,"Chora District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.429334
ch-seco-sanctions.19150,,2018-05-01 01:04:54.677238,"Charchino District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.537878
ch-seco-sanctions.19233,,2018-05-01 01:04:55.312309,"Band-e-Timur village; Maiwand District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:21.412732
ch-seco-sanctions.19402,,2018-05-01 01:04:56.748455,"Kharwar District, Logar Province",AF,Afghanistan,strong,2018-04-12 07:34:20.321084
ch-seco-sanctions.28625,,2018-05-01 01:04:57.932667,Saqra,SA,Saudi Arabia,strong,2018-04-12 07:34:28.574043
ch-seco-sanctions.30815,,2018-05-01 01:04:58.383165,Rembang; Jawa Tengah,ID,Indonesia,strong,2018-04-12 07:34:30.707570
ch-seco-sanctions.33658,,2018-05-01 01:04:59.259481,,MA,Morocco,strong,2018-04-12 07:34:31.691199
ch-seco-sanctions.29100,,2018-05-01 01:04:59.434104,Mosul; Ninawa Province,IQ,Iraq,strong,2018-04-12 07:34:30.857552
ch-seco-sanctions.33721,,2018-05-01 01:04:59.891972,Alexandria,EG,Egypt,strong,2018-04-12 07:34:32.366575
ch-seco-sanctions.32221,,2018-05-01 01:04:59.900784,Heath; Cardiff,GB,United Kingdom,strong,2018-04-12 07:34:31.808125
ch-seco-sanctions.31178,,2018-05-01 01:04:59.900762,Tunis,TN,Tunisia,strong,2018-04-12 07:34:29.632254
ch-seco-sanctions.11871,,2018-05-01 01:05:01.793525,Aleppo,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.366706
ch-seco-sanctions.12201,,2018-05-01 01:05:03.888094,"al-Bukamal, Deir Ezzor",SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.992009
ch-seco-sanctions.12208,,2018-05-01 01:05:04.371064,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:37.784281
ch-seco-sanctions.29839,,2018-05-01 01:05:08.259339,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:41.817050
ch-seco-sanctions.35672,,2018-05-01 01:05:10.493897,Tartous,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.634304
ch-seco-sanctions.38365,,2018-05-01 01:05:14.063204,Yei,SS,South Sudan,strong,2018-04-12 07:34:50.577658
ch-seco-sanctions.27490,,2018-05-01 01:05:14.822211,Bui; Kostroma Region,,,strong,2018-04-12 07:34:51.019188
ch-seco-sanctions.27603,,2018-05-01 01:05:14.838645,Khartsyzsk; Donetsk Oblast,,,strong,2018-04-12 07:34:51.394818
ch-seco-sanctions.27385,,2018-05-01 01:05:14.973221,St. Petersburg,RU,Russian Federation,strong,2018-04-12 07:34:50.563274
ch-seco-sanctions.27749,,2018-05-01 01:05:15.173459,Sevastopol; Crimea,UA,Ukraine,strong,2018-04-12 07:34:51.494260
ch-seco-sanctions.28179,,2018-05-01 01:05:15.515003,Kurumoch; Kuibyshev region,,,strong,2018-04-12 07:34:51.519925
ch-seco-sanctions.29343,,2018-05-01 01:05:17.633188,Klin,,,strong,2018-04-12 07:34:55.912684
ch-seco-sanctions.29713,,2018-05-01 01:05:18.483135,Donetsk,,,strong,2018-04-12 07:34:53.528183
ch-seco-sanctions.30428,,2018-05-01 01:05:19.901335,Krasnoarmëisk,,,strong,2018-04-12 07:34:56.954434
ch-seco-sanctions.32655,,2018-05-01 01:05:21.043887,"Nyagaseke; Mabayi, Cibitoke",,,strong,2018-04-12 07:34:55.720870
ch-seco-sanctions.18613,,2018-05-01 01:04:54.310127,"Siyachoy village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:18.245825
ch-seco-sanctions.18481,,2018-05-01 01:04:54.685601,"Garda Saray area, Waza Zadran District, Paktia Province",AF,Afghanistan,strong,2018-04-12 07:34:18.070411
ch-seco-sanctions.18481,,2018-05-01 01:04:54.752202,"Neka District, Paktika Province",AF,Afghanistan,strong,2018-04-12 07:34:18.087056
ch-seco-sanctions.19184,,2018-05-01 01:04:54.752205,"Bagrami District, Kabul Province",AF,Afghanistan,strong,2018-04-12 07:34:19.604328
ch-seco-sanctions.19184,,2018-05-01 01:04:54.861191,"Tarakhel area, Deh Sabz District, Kabul Province",AF,Afghanistan,strong,2018-04-12 07:34:19.662796
ch-seco-sanctions.18844,,2018-05-01 01:04:55.311824,"Jelawur village; Arghandab District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:18.853776
ch-seco-sanctions.18844,,2018-05-01 01:04:55.330204,"Siyachoy village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:18.870360
ch-seco-sanctions.19340,,2018-05-01 01:04:56.231428,"Gharib village; Khogyani District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:20.479477
ch-seco-sanctions.24214,,2018-05-01 01:04:57.074226,Tabankort,ML,Mali,strong,2018-04-12 07:34:27.015401
ch-seco-sanctions.28506,,2018-05-01 01:04:57.674155,"Sultan Kheyl Village, Spera District; Khost Province",AF,Afghanistan,strong,2018-04-12 07:34:28.490973
ch-seco-sanctions.30948,,2018-05-01 01:04:58.016001,"Teletl Village; Shamilskiy District, Republic of Dagestan",RU,Russian Federation,strong,2018-04-12 07:34:31.066149
ch-seco-sanctions.18658,,2018-05-01 01:04:58.832914,"Azan village; Kajaki District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.286987
ch-seco-sanctions.18658,,2018-05-01 01:04:58.849629,"Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:18.353903
ch-seco-sanctions.28940,,2018-05-01 01:04:59.442158,Dammam,SA,Saudi Arabia,strong,2018-04-12 07:34:29.091084
ch-seco-sanctions.18999,,2018-05-01 01:04:59.583568,Chaman border town,PK,Pakistan,strong,2018-04-12 07:34:20.295926
ch-seco-sanctions.18999,,2018-05-01 01:04:59.600188,Pishin; Baluchistan Province,PK,Pakistan,strong,2018-04-12 07:34:20.312617
ch-seco-sanctions.36819,,2018-05-01 01:05:00.350970,"Ordzhonikidzevskaya village; Sunzhenskiy district, Ingushetia",RU,Russian Federation,strong,2018-04-12 07:34:33.767167
ch-seco-sanctions.34383,,2018-05-01 01:05:01.193203,Gaza Strip,PS,Palestinian territory,strong,2018-04-12 07:34:32.058298
ch-seco-sanctions.11924,,2018-05-01 01:05:01.251176,Homs,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.708883
ch-seco-sanctions.11672,,2018-05-01 01:05:01.668105,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.624995
ch-seco-sanctions.11828,,2018-05-01 01:05:01.776795,Latakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.317370
ch-seco-sanctions.11641,,2018-05-01 01:05:01.909480,Aleppo,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.793321
ch-seco-sanctions.33620,,2018-05-01 01:05:03.423248,Varzob area,TJ,Tajikistan,strong,2018-04-12 07:34:32.549464
ch-seco-sanctions.33620,,2018-05-01 01:05:03.502929,Dushanbe,TJ,Tajikistan,strong,2018-04-12 07:34:32.566221
ch-seco-sanctions.12273,,2018-05-01 01:05:03.995334,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:39.959711
ch-seco-sanctions.11955,,2018-05-01 01:05:05.506297,Hama,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.317767
ch-seco-sanctions.27339,,2018-05-01 01:05:13.871606,Sverdlovsk,RU,Russian Federation,strong,2018-04-12 07:34:51.219178
ch-seco-sanctions.27531,,2018-05-01 01:05:14.964687,Moscow,,,strong,2018-04-12 07:34:51.044688
ch-seco-sanctions.27607,,2018-05-01 01:05:15.348445,Moscow,,,strong,2018-04-12 07:34:52.037145
ch-seco-sanctions.18828,,2018-05-01 01:04:53.818499,Uruzgan,AF,Afghanistan,strong,2018-04-12 07:34:18.945819
ch-seco-sanctions.18958,,2018-05-01 01:04:53.843572,"Gawargan village; Pul-e-Khumri District, Baghlan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.328901
ch-seco-sanctions.19125,,2018-05-01 01:04:54.301818,"Kohe Safi District, Parwan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.704796
ch-seco-sanctions.19125,,2018-05-01 01:04:54.318796,Kapisa Province,AF,Afghanistan,strong,2018-04-12 07:34:19.721485
ch-seco-sanctions.19125,,2018-05-01 01:04:54.335555,Nangarhar Province,AF,Afghanistan,strong,2018-04-12 07:34:19.788311
ch-seco-sanctions.19125,,2018-05-01 01:04:54.352145,Kabul Province,AF,Afghanistan,strong,2018-04-12 07:34:19.854900
ch-seco-sanctions.19296,,2018-05-01 01:04:56.489601,"Dai Chopan District, Zabul Province",AF,Afghanistan,strong,2018-04-12 07:34:20.630208
ch-seco-sanctions.32302,,2018-05-01 01:04:59.133285,Kaqanik/Kacanik,,,strong,2018-04-12 07:34:32.099549
ch-seco-sanctions.33671,,2018-05-01 01:04:59.891992,Sahl Village; Raqqa Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:32.232909
ch-seco-sanctions.32546,,2018-05-01 01:05:00.292387,"Khadzhalmahi Village; Levashinskiy District, Republic of Dagestan",RU,Russian Federation,strong,2018-04-12 07:34:38.241940
ch-seco-sanctions.31141,,2018-05-01 01:05:00.426146,"Kuza Bandai Village, Swat Valley; Khyber Pakhtunkhwa Province",PK,Pakistan,strong,2018-04-12 07:34:30.666346
ch-seco-sanctions.11614,,2018-05-01 01:05:00.592470,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.433256
ch-seco-sanctions.11713,,2018-05-01 01:05:00.592481,"Al-Madehleh, Tartous",SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.958739
ch-seco-sanctions.11862,,2018-05-01 01:05:01.985326,Jablah; Latakia Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.725617
ch-seco-sanctions.12017,,2018-05-01 01:05:02.794965,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.475502
ch-seco-sanctions.12687,,2018-05-01 01:05:05.280985,Drekish; Tartous region,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.918133
ch-seco-sanctions.22415,,2018-05-01 01:05:06.106374,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:37.609361
ch-seco-sanctions.35724,,2018-05-01 01:05:10.101430,Quneitra,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.718758
ch-seco-sanctions.31518,,2018-05-01 01:05:13.888146,Bor,SS,South Sudan,strong,2018-04-12 07:34:50.010549
ch-seco-sanctions.27371,,2018-05-01 01:05:14.130107,Zhitnikovskoe; Kurgan Region,RU,Russian Federation,strong,2018-04-12 07:34:50.794443
ch-seco-sanctions.27717,,2018-05-01 01:05:15.056263,Sloviansk; Donetsk Oblast,,,strong,2018-04-12 07:34:51.219217
ch-seco-sanctions.28164,,2018-05-01 01:05:15.448576,Djerzjinsk; Donetsk region,,,strong,2018-04-12 07:34:51.719590
ch-seco-sanctions.27545,,2018-05-01 01:05:15.715301,Alagir; North-Ossetian Autonomous SSR,RU,Russian Federation,strong,2018-04-12 07:34:51.019126
ch-seco-sanctions.28258,,2018-05-01 01:05:16.040581,Donetsk,,,strong,2018-04-12 07:34:52.478250
ch-seco-sanctions.29329,,2018-05-01 01:05:17.241599,Krasnoyarsk,,,strong,2018-04-12 07:34:54.954336
ch-seco-sanctions.29705,,2018-05-01 01:05:19.175972,Lugansk,,,strong,2018-04-12 07:34:53.437093
ch-seco-sanctions.37667,,2018-05-01 01:05:19.618468,Omsk,RU,Russian Federation,strong,2018-04-12 07:34:55.328869
ch-seco-sanctions.35286,,2018-05-01 01:05:19.634524,Simferopol,UA,Ukraine,strong,2018-04-12 07:34:54.529554
ch-seco-sanctions.29644,,2018-05-01 01:05:20.893918,"Bayt al-Ahmar, Sana’a Governorate",YE,Yemen,strong,2018-04-12 07:34:56.496254
ch-seco-sanctions.29644,,2018-05-01 01:05:20.910394,Sana’a,YE,Yemen,strong,2018-04-12 07:34:56.511931
ch-seco-sanctions.29644,,2018-05-01 01:05:20.977123,"Sana'a; Sanhan, Al-Rib’ al-Sharqi",,,strong,2018-04-12 07:34:56.521070
ch-seco-sanctions.18889,,2018-05-01 01:04:54.326771,"Darweshan village; Hazar Juft area, Garmser District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:19.354115
ch-seco-sanctions.19055,,2018-05-01 01:04:54.627404,Zabul Province,AF,Afghanistan,strong,2018-04-12 07:34:19.329021
ch-seco-sanctions.19306,,2018-05-01 01:04:54.627440,"Zardalu Darra village, Kalafgan District; Takhar Province",AF,Afghanistan,strong,2018-04-12 07:34:20.062763
ch-seco-sanctions.25538,,2018-05-01 01:04:57.649448,,SY,Syrian Arab Republic,strong,2018-04-12 07:34:32.401645
ch-seco-sanctions.26311,,2018-05-01 01:04:58.266502,,ML,Mali,strong,2018-04-12 07:34:28.390135
ch-seco-sanctions.28494,,2018-05-01 01:04:59.008216,Giyan District; Paktika Province,AF,Afghanistan,strong,2018-04-12 07:34:27.997704
ch-seco-sanctions.32249,,2018-05-01 01:04:59.767285,Greenwich; Greater London,GB,United Kingdom,strong,2018-04-12 07:34:32.116103
ch-seco-sanctions.29001,,2018-05-01 01:05:00.076099,Tunis,TN,Tunisia,strong,2018-04-12 07:34:29.565443
ch-seco-sanctions.35858,,2018-05-01 01:05:00.083767,Raqqah; Marib Governorate,YE,Yemen,strong,2018-04-12 07:34:38.859868
ch-seco-sanctions.33403,,2018-05-01 01:05:00.359296,Karliova,TR,Turkey,strong,2018-04-12 07:34:32.632988
ch-seco-sanctions.11646,,2018-05-01 01:05:00.759317,Jablah,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.791627
ch-seco-sanctions.34128,,2018-05-01 01:05:00.767685,,SA,Saudi Arabia,strong,2018-04-12 07:34:32.108152
ch-seco-sanctions.11652,,2018-05-01 01:05:00.851259,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.873824
ch-seco-sanctions.12181,,2018-05-01 01:05:03.714205,Daraa Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:38.159397
ch-seco-sanctions.12279,,2018-05-01 01:05:04.346113,Salamiya,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.434165
ch-seco-sanctions.11931,,2018-05-01 01:05:04.987786,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.925238
ch-seco-sanctions.22471,,2018-05-01 01:05:06.307732,Governorate of Latakia,,,strong,2018-04-12 07:34:37.678749
ch-seco-sanctions.31451,,2018-05-01 01:05:09.076555,Jableh,SY,Syrian Arab Republic,strong,2018-04-12 07:34:44.868004
ch-seco-sanctions.29860,,2018-05-01 01:05:09.151444,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:44.876548
ch-seco-sanctions.31562,,2018-05-01 01:05:13.998964,Aweil,SS,South Sudan,strong,2018-04-12 07:34:50.077312
ch-seco-sanctions.27355,,2018-05-01 01:05:14.054986,Lopatino; Sergachiisky Region,RU,Russian Federation,strong,2018-04-12 07:34:50.561115
ch-seco-sanctions.27425,,2018-05-01 01:05:14.430100,Zaporozhye,UA,Ukraine,strong,2018-04-12 07:34:50.588415
ch-seco-sanctions.27726,,2018-05-01 01:05:15.189902,Makiivka; Donetsk Oblast,,,strong,2018-04-12 07:34:51.328019
ch-seco-sanctions.28207,,2018-05-01 01:05:16.049058,Vladivostok,,,strong,2018-04-12 07:34:51.836777
ch-seco-sanctions.28539,,2018-05-01 01:05:17.249634,Simferopol; Crimea,,,strong,2018-04-12 07:34:52.987175
ch-seco-sanctions.29392,,2018-05-01 01:05:17.549394,Pushkin,,,strong,2018-04-12 07:34:53.378291
ch-seco-sanctions.30420,,2018-05-01 01:05:18.958980,Michurinsk; Tambov Oblast,,,strong,2018-04-12 07:34:54.190270
ch-seco-sanctions.30482,,2018-05-01 01:05:19.726650,Tchassov Yar,UA,Ukraine,strong,2018-04-12 07:34:54.645923
ch-seco-sanctions.19141,,2018-05-01 01:04:54.452732,"Taluqan village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.729526
ch-seco-sanctions.19248,,2018-05-01 01:04:54.953538,"Keshim District, Badakhshan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.662762
ch-seco-sanctions.18702,,2018-05-01 01:04:55.111834,"Lakhi village; Hazarjuft Area, Garmsir District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.862558
ch-seco-sanctions.19350,,2018-05-01 01:04:55.112169,"Barlach Village; Qareh Bagh District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:22.888371
ch-seco-sanctions.18702,,2018-05-01 01:04:55.161713,"Laki village; Garmsir District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.879264
ch-seco-sanctions.18702,,2018-05-01 01:04:55.178440,"Lakari village; Garmsir District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.945910
ch-seco-sanctions.18702,,2018-05-01 01:04:55.195030,"Darvishan; Garmsir District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:19.004289
ch-seco-sanctions.18702,,2018-05-01 01:04:55.211725,"De Luy Wiyalah village; Garmsir District, Hemand Province",AF,Afghanistan,strong,2018-04-12 07:34:19.020873
ch-seco-sanctions.28976,,2018-05-01 01:04:58.032893,Oslo,NO,Norway,strong,2018-04-12 07:34:29.391180
ch-seco-sanctions.31087,,2018-05-01 01:04:58.666218,Baluchistan Province,PK,Pakistan,strong,2018-04-12 07:34:31.024652
ch-seco-sanctions.32622,,2018-05-01 01:04:59.149891,Astrakhan,RU,Russian Federation,strong,2018-04-12 07:34:32.932358
ch-seco-sanctions.32335,,2018-05-01 01:05:00.084033,Paris,FR,France,strong,2018-04-12 07:34:31.074800
ch-seco-sanctions.36742,,2018-05-01 01:05:00.233998,London,GB,United Kingdom,strong,2018-04-12 07:34:32.833593
ch-seco-sanctions.11761,,2018-05-01 01:05:00.875976,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.908614
ch-seco-sanctions.11689,,2018-05-01 01:05:00.943269,Dara’a,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.808841
ch-seco-sanctions.11951,,2018-05-01 01:05:02.269302,Lattakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.276181
ch-seco-sanctions.12023,,2018-05-01 01:05:03.111273,Aleppo,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.584373
ch-seco-sanctions.11836,,2018-05-01 01:05:04.629393,Latakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.325721
ch-seco-sanctions.12292,,2018-05-01 01:05:04.821379,Hasaka,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.608270
ch-seco-sanctions.29852,,2018-05-01 01:05:08.593019,Deir Ez-Zor,SY,Syrian Arab Republic,strong,2018-04-12 07:34:44.793425
ch-seco-sanctions.35731,,2018-05-01 01:05:09.826945,Habran Village; Sweida Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:47.960262
ch-seco-sanctions.35663,,2018-05-01 01:05:09.835279,Lattakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.652154
ch-seco-sanctions.38357,,2018-05-01 01:05:13.671281,Bor,SD,Sudan,strong,2018-04-12 07:34:50.569340
ch-seco-sanctions.27363,,2018-05-01 01:05:14.240216,Ordzhonikidze; North Ossetia,RU,Russian Federation,strong,2018-04-12 07:34:50.594270
ch-seco-sanctions.27440,,2018-05-01 01:05:14.413846,St Petersburg,RU,Russian Federation,strong,2018-04-12 07:34:50.578043
ch-seco-sanctions.27552,,2018-05-01 01:05:14.538885,Simferopol,UA,Ukraine,strong,2018-04-12 07:34:51.044026
ch-seco-sanctions.28200,,2018-05-01 01:05:15.706702,Zhetikara,KZ,Kazakhstan,strong,2018-04-12 07:34:51.911229
ch-seco-sanctions.28141,,2018-05-01 01:05:16.390626,Shargun,UZ,Uzbekistan,strong,2018-04-12 07:34:51.553070
ch-seco-sanctions.29317,,2018-05-01 01:05:17.141550,Kochmes; Komi Republic,,,strong,2018-04-12 07:34:53.820640
ch-seco-sanctions.29419,,2018-05-01 01:05:17.674833,Chisinau,,,strong,2018-04-12 07:34:53.061903
ch-seco-sanctions.30435,,2018-05-01 01:05:18.767647,Nevinnomyssk; Stavropol Krai,,,strong,2018-04-12 07:34:54.794599
ch-seco-sanctions.35251,,2018-05-01 01:05:19.451239,Simferopol,UA,Ukraine,strong,2018-04-12 07:34:54.529548
ch-seco-sanctions.27660,,2018-05-01 01:05:20.193311,Ndele,CF,Central African Republic,strong,2018-04-12 07:34:55.428956
ch-seco-sanctions.17918,,2018-05-01 01:04:53.809776,"Mirmandaw village; Nahr-e Saraj District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:15.286624
ch-seco-sanctions.17918,,2018-05-01 01:04:53.826628,"Mirmadaw village; Gereshk District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:15.353239
ch-seco-sanctions.17918,,2018-05-01 01:04:53.843158,Qilla Abdullah; Baluchistan Province,PK,Pakistan,strong,2018-04-12 07:34:15.411747
ch-seco-sanctions.18450,,2018-05-01 01:04:54.451915,"Khwaja Malik village; Arghandab District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:17.611924
ch-seco-sanctions.18450,,2018-05-01 01:04:54.468583,Kandahar City; Kandahar Province,AF,Afghanistan,strong,2018-04-12 07:34:17.670283
ch-seco-sanctions.18970,,2018-05-01 01:04:54.476991,"Zere Kohi area, Shindand District, Farah Province",AF,Afghanistan,strong,2018-04-12 07:34:27.190125
ch-seco-sanctions.18450,,2018-05-01 01:04:54.485231,Kandahar,AF,Afghanistan,strong,2018-04-12 07:34:17.686851
ch-seco-sanctions.18450,,2018-05-01 01:04:54.501995,Logar Province,AF,Afghanistan,strong,2018-04-12 07:34:17.703695
ch-seco-sanctions.18198,,2018-05-01 01:04:54.610883,"Andar District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:16.570222
ch-seco-sanctions.19101,,2018-05-01 01:04:54.861317,"Loy Karez village; Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.420973
ch-seco-sanctions.18875,,2018-05-01 01:04:55.420615,"Pul-e-Khumri or Baghlan Jadid District, Baghlan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.003929
ch-seco-sanctions.24235,,2018-05-01 01:04:57.390514,Nouakchott,MR,Mauritania,strong,2018-04-12 07:34:26.906288
ch-seco-sanctions.34680,,2018-05-01 01:05:00.000403,Naberezhnye Chelny; Republic of Tatarstan,RU,Russian Federation,strong,2018-04-12 07:34:32.853032
ch-seco-sanctions.27307,,2018-05-01 01:05:14.630247,Moscow,,,strong,2018-04-12 07:34:50.418852
