first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-12 08:18:00.364999,au-dfat-sanctions.506,,,,Istikamet,2018-04-12 08:17:58.427240
,,,,,,2018-04-12 08:18:00.481653,au-dfat-sanctions.520,,,,Stichting Al Haramain Humanitarian Aid,2018-04-12 08:18:00.481653
,,,,,,2018-04-12 08:18:01.062010,au-dfat-sanctions.534,,,,Abu Majid Samiyah,2018-04-12 08:18:00.198184
,,,,,,2018-04-12 08:18:01.653063,au-dfat-sanctions.467,,,,Djamaat Houmah Al-Dawah Al-Salafiat,2018-04-12 08:17:57.302574
,,,,,,2018-04-12 08:18:01.740606,au-dfat-sanctions.467,,,,DHDS,2018-04-12 08:18:01.740606
,,,,,,2018-04-12 08:18:07.382617,au-dfat-sanctions.534,,,,Muhsin Fadil Ayid Ashur al Fadhli,2018-04-12 08:18:00.181448
,,,,,,2018-04-12 08:18:09.158776,au-dfat-sanctions.558,,,,Khalil,2018-04-12 08:18:07.591588
,,,,,,2018-04-12 08:17:59.702530,au-dfat-sanctions.495,,,,Fathy Hassan al Haddad,2018-04-12 08:17:59.702530
,,,,,,2018-04-12 08:18:00.190545,au-dfat-sanctions.506,,,,In Siratel,2018-04-12 08:17:58.443820
,,,,,,2018-04-12 08:17:58.735745,au-dfat-sanctions.487,,,,Yayasan Al-Manahil-Indonesia,2018-04-12 08:17:58.735745
,,,,,,2018-04-12 08:17:59.152534,au-dfat-sanctions.471,,,,Hamraoui Kamel,2018-04-12 08:17:56.989356
,,,,,,2018-04-12 08:18:00.071105,au-dfat-sanctions.502,,,,Abou Abdeljalil,2018-04-12 08:18:00.071105
,,,,,,2018-04-12 08:18:01.007117,au-dfat-sanctions.522,,,,Hassan Abdillahi Hersi Turki,2018-04-12 08:18:00.544470
,,,,,,2018-04-12 08:18:01.644788,au-dfat-sanctions.471,,,,Hamroui Kamel ben Mouldi,2018-04-12 08:17:56.972389
,,,,,,2018-04-12 08:18:01.740606,au-dfat-sanctions.470,,,,Imad ben al-Mekki ben al-Akhdar al-Zarkaoui,2018-04-12 08:18:01.740606
,,,,,,2018-04-12 08:18:02.552283,au-dfat-sanctions.507,,,,Taibah International Aid Agency,2018-04-12 08:17:59.686793
,,,,,,2018-04-12 08:18:06.204725,au-dfat-sanctions.480,,,,Faycal,2018-04-12 08:18:06.204725
,,,,,,2018-04-12 08:18:07.409940,au-dfat-sanctions.480,,,,Drissi Noureddine,2018-04-12 08:18:05.118049
,,,,,,2018-04-12 08:18:07.479006,au-dfat-sanctions.480,,,,Abou Ali,2018-04-12 08:18:05.532004
,,,,,,2018-04-12 08:18:07.712241,au-dfat-sanctions.471,,,,Kimo,2018-04-12 08:17:56.955830
,,,,,,2018-04-12 08:18:07.775081,au-dfat-sanctions.522,,,,Hassan Turki,2018-04-12 08:17:58.552463
,,,,,,2018-04-12 08:18:07.841610,au-dfat-sanctions.522,,,,Hassen Abdelle Fihiye,2018-04-12 08:17:58.623026
,,,,,,2018-04-12 08:18:07.904209,au-dfat-sanctions.522,,,,Sheikh Hassan Abdullah Fahaih,2018-04-12 08:17:58.639549
,,,,,,2018-04-12 08:18:07.923294,au-dfat-sanctions.522,,,,Hassan Al-Turki,2018-04-12 08:18:00.527828
,,,,,,2018-04-12 08:18:09.116999,au-dfat-sanctions.502,,,,Bilal,2018-04-12 08:17:58.164458
,,,,,,2018-04-12 08:18:09.133791,au-dfat-sanctions.502,,,,Adel,2018-04-12 08:17:59.976031
,,,,,,2018-04-12 08:18:09.150467,au-dfat-sanctions.502,,,,Fodhil,2018-04-12 08:18:00.008662
,,,,,,2018-04-12 08:18:00.656871,au-dfat-sanctions.483,,,,Abderrezak Zaimeche,2018-04-12 08:17:59.606376
,,,,,,2018-04-12 08:18:01.069559,au-dfat-sanctions.542,,,,Azmat Pakistan Trust,2018-04-12 08:18:01.069559
,,,,,,2018-04-12 08:18:01.144860,au-dfat-sanctions.526,,,,Jama'at Al-Tawhid Wa'al-Jihad,2018-04-12 08:17:59.394160
,,,,,,2018-04-12 08:18:01.250460,au-dfat-sanctions.535,,,,Zamaat Modzhakhedov Tsentralnoy Asii,2018-04-12 08:18:00.752805
,,,,,,2018-04-12 08:18:01.548721,au-dfat-sanctions.542,,,,Azmat-e-Pakistan Trust,2018-04-12 08:18:01.006900
,,,,,,2018-04-12 08:18:01.865365,au-dfat-sanctions.542,,,,Pakistani Relief Foundation,2018-04-12 08:18:00.944419
,,,,,,2018-04-12 08:18:00.190515,au-dfat-sanctions.506,,,,Dzemijetul Furkan,2018-04-12 08:17:57.918739
,,,,,,2018-04-12 08:18:00.244724,au-dfat-sanctions.506,,,,Citizens’ Association for Support and Prevention of lies – Furqan,2018-04-12 08:18:00.244724
,,,,,,2018-04-12 08:18:00.728172,au-dfat-sanctions.527,,,,Jach Assad Ahmad BARAKAT,2018-04-12 08:17:58.856281
,,,,,,2018-04-12 08:18:00.727958,au-dfat-sanctions.483,,,,Abdalarak,2018-04-12 08:18:00.727958
,,,,,,2018-04-12 08:18:00.744737,au-dfat-sanctions.527,,,,Hajj As’ad AHMAD,2018-04-12 08:18:00.407067
,,,,,,2018-04-12 08:18:00.911539,au-dfat-sanctions.506,,,,Association for Citizens Rights and Resistance to Lies,2018-04-12 08:17:57.902002
,,,,,,2018-04-12 08:18:01.078422,au-dfat-sanctions.522,,,,Xasan Cabdilaahi Xirsi,2018-04-12 08:18:01.061298
,,,,,,2018-04-12 08:18:01.078477,au-dfat-sanctions.522,,,,Xasan Cabdulle Xirsi,2018-04-12 08:18:01.078477
,,,,,,2018-04-12 08:18:01.250424,au-dfat-sanctions.506,,,,Dzem’ijjetul Furqan,2018-04-12 08:17:57.885354
,,,,,,2018-04-12 08:18:09.183630,au-dfat-sanctions.585,,,,Mullah Krekar,2018-04-12 08:18:07.849495
,,,,,,2018-04-12 08:18:09.346658,au-dfat-sanctions.579,,,,Dass,2018-04-12 08:18:08.808408
,,,,,,2018-04-12 08:18:09.375177,au-dfat-sanctions.579,,,,Nasim al-Sahrawi,2018-04-12 08:18:08.824955
,,,,,,2018-04-12 08:18:09.783942,au-dfat-sanctions.539,,,,Faical Boughanmi,2018-04-12 08:18:01.319576
,,,,,,2018-04-12 08:18:09.800548,au-dfat-sanctions.539,,,,Faysal al-Bughanimi,2018-04-12 08:18:09.800548
,,,,,,2018-04-12 08:18:09.896422,au-dfat-sanctions.545,,,,Rif'at Salim,2018-04-12 08:18:01.378055
,,,,,,2018-04-12 08:18:10.021500,au-dfat-sanctions.465,,,,Belaouar Khaled Abou El Abass,2018-04-12 08:17:55.913009
,,,,,,2018-04-12 08:18:10.038291,au-dfat-sanctions.465,,,,Belaouer Khaled Abou El Abass,2018-04-12 08:17:55.929713
,,,,,,2018-04-12 08:18:10.102918,au-dfat-sanctions.465,,,,Belmokhtar Khaled Abou El Abes,2018-04-12 08:17:55.954660
,,,,,,2018-04-12 08:18:10.128077,au-dfat-sanctions.465,,,,Khaled Abou El Abass,2018-04-12 08:17:56.018373
,,,,,,2018-04-12 08:18:10.450993,au-dfat-sanctions.574,,,,Abd Al-Hadi,2018-04-12 08:18:07.903999
,,,,,,2018-04-12 08:18:10.476011,au-dfat-sanctions.574,,,,Abdul Hadi,2018-04-12 08:18:07.920647
,,,,,,2018-04-12 08:18:10.494235,au-dfat-sanctions.574,,,,Abdul Karim,2018-04-12 08:18:08.716882
,,,,,,2018-04-12 08:18:10.500803,au-dfat-sanctions.526,,,,Al-Tawhid,2018-04-12 08:17:58.752259
,,,,,,2018-04-12 08:18:10.584147,au-dfat-sanctions.526,,,,Qaida of the Jihad in the land of the Two Rivers,2018-04-12 08:17:58.831287
,,,,,,2018-04-12 08:18:10.617396,au-dfat-sanctions.526,,,,The Organization of Jihad's Base in the Country of the Two Rivers,2018-04-12 08:17:59.185723
,,,,,,2018-04-12 08:18:10.634289,au-dfat-sanctions.526,,,,The Organization Base of Jihad's/Country of the Two Rivers,2018-04-12 08:17:59.202422
,,,,,,2018-04-12 08:18:10.650920,au-dfat-sanctions.526,,,,The Organization Base of Jihad/Mesopotamia,2018-04-12 08:17:59.264768
,,,,,,2018-04-12 08:18:10.859298,au-dfat-sanctions.536,,,,Rusydan,2018-04-12 08:18:00.744491
,,,,,,2018-04-12 08:18:10.875945,au-dfat-sanctions.536,,,,Thoriquddin,2018-04-12 08:18:00.761272
,,,,,,2018-04-12 08:18:10.892633,au-dfat-sanctions.536,,,,Thoriquiddin,2018-04-12 08:18:01.136651
,,,,,,2018-04-12 08:18:11.042671,au-dfat-sanctions.558,,,,Khalil Ibrahim Jassem,2018-04-12 08:18:05.532390
,,,,,,2018-04-12 08:18:11.059329,au-dfat-sanctions.558,,,,Khalil Ibrahim Mohammad,2018-04-12 08:18:07.257140
,,,,,,2018-04-12 08:18:11.176256,au-dfat-sanctions.558,,,,Khalil Ibrahim Al Zafiri,2018-04-12 08:18:07.479434
,,,,,,2018-04-12 08:18:00.656995,au-dfat-sanctions.491,,,,Sheikh Abd Al-Meguid Al-Zandani,2018-04-12 08:17:59.981959
,,,,,,2018-04-12 08:18:01.311655,au-dfat-sanctions.526,,,,al-Zarqawi network,2018-04-12 08:17:59.573721
,,,,,,2018-04-12 08:18:01.428260,au-dfat-sanctions.482,,,,Ben Magid,2018-04-12 08:17:58.410707
,,,,,,2018-04-12 08:18:01.611525,au-dfat-sanctions.482,,,,Abouechiba Brahim,2018-04-12 08:17:58.331365
,,,,,,2018-04-12 08:18:01.628269,au-dfat-sanctions.482,,,,Farid Arouri,2018-04-12 08:17:58.347761
,,,,,,2018-04-12 08:18:05.532763,au-dfat-sanctions.541,,,,Rachid,2018-04-12 08:18:05.532763
,,,,,,2018-04-12 08:18:07.182377,au-dfat-sanctions.482,,,,Arouri Taoufik ben Taieb,2018-04-12 08:17:58.268979
,,,,,,2018-04-12 08:18:07.591946,au-dfat-sanctions.544,,,,Ahmad Hasan,2018-04-12 08:18:07.235520
,,,,,,2018-04-12 08:18:08.758762,au-dfat-sanctions.550,,,,Hani Elsayed Youssef,2018-04-12 08:18:08.758762
,,,,,,2018-04-12 08:18:08.933955,au-dfat-sanctions.542,,,,Akhtarabad Medical Camp,2018-04-12 08:18:00.911165
,,,,,,2018-04-12 08:18:08.987971,au-dfat-sanctions.542,,,,Pakistan Relief Foundation,2018-04-12 08:18:00.927906
,,,,,,2018-04-12 08:18:10.244438,au-dfat-sanctions.573,,,,Abu Bakar Baasyir,2018-04-12 08:18:07.591296
,,,,,,2018-04-12 08:18:10.262367,au-dfat-sanctions.573,,,,Abu Bakar Bashir,2018-04-12 08:18:09.940541
,,,,,,2018-04-12 08:18:10.484059,au-dfat-sanctions.526,,,,AQI,2018-04-12 08:17:58.735725
,,,,,,2018-04-12 08:18:10.567490,au-dfat-sanctions.526,,,,the Monotheism and Jihad Group,2018-04-12 08:17:58.814720
,,,,,,2018-04-12 08:18:10.592678,au-dfat-sanctions.589,,,,Adam,2018-04-12 08:18:10.592678
,,,,,,2018-04-12 08:18:10.600809,au-dfat-sanctions.526,,,,Al-Qaida of Jihad in the land of the Two Rivers,2018-04-12 08:17:59.169051
,,,,,,2018-04-12 08:18:10.859478,au-dfat-sanctions.572,,,,Abu Fatih,2018-04-12 08:18:08.858788
,,,,,,2018-04-12 08:18:00.657288,au-dfat-sanctions.527,,,,Assad Hassan BARAKAT,2018-04-12 08:17:58.823266
,,,,,,2018-04-12 08:18:00.711642,au-dfat-sanctions.527,,,,Assad BARAKAT,2018-04-12 08:17:58.839699
,,,,,,2018-04-12 08:18:01.061795,au-dfat-sanctions.522,,,,Sheikh Hassan Turki,2018-04-12 08:18:00.823603
,,,,,,2018-04-12 08:18:01.278009,au-dfat-sanctions.535,,,,Islamic Jihad Union,2018-04-12 08:18:01.278009
,,,,,,2018-04-12 08:18:01.395918,au-dfat-sanctions.545,,,,Abu Usama,2018-04-12 08:18:01.395918
,,,,,,2018-04-12 08:18:01.794862,au-dfat-sanctions.473,,,,Mera'l,2018-04-12 08:18:01.794862
,,,,,,2018-04-12 08:18:07.842772,au-dfat-sanctions.558,,,,Khalil Ibrahim al-Zahiri,2018-04-12 08:18:07.712252
,,,,,,2018-04-12 08:18:08.858940,au-dfat-sanctions.556,,,,Isnilun Hapilun,2018-04-12 08:18:01.603083
,,,,,,2018-04-12 08:18:08.925651,au-dfat-sanctions.556,,,,Tuan Isnilon,2018-04-12 08:18:01.619721
,,,,,,2018-04-12 08:18:00.252798,au-dfat-sanctions.534,,,,Abu Samia,2018-04-12 08:18:00.252798
,,,,,,2018-04-12 08:18:00.902794,au-dfat-sanctions.537,,,,Murshid,2018-04-12 08:18:00.902794
,,,,,,2018-04-12 08:18:01.250312,au-dfat-sanctions.472,,,,Maxamed Cabdullaahi Ciise,2018-04-12 08:17:56.932863
,,,,,,2018-04-12 08:18:01.636788,au-dfat-sanctions.537,,,,Aris Sunarso,2018-04-12 08:18:00.560960
,,,,,,2018-04-12 08:18:01.653448,au-dfat-sanctions.537,,,,Ustad Daud Zulkarnaen,2018-04-12 08:18:00.886163
,,,,,,2018-04-12 08:18:05.531895,au-dfat-sanctions.560,,,,Commander Putol,2018-04-12 08:18:05.531895
,,,,,,2018-04-12 08:18:07.174703,au-dfat-sanctions.537,,,,Aris Sumarsono,2018-04-12 08:18:00.544337
,,,,,,2018-04-12 08:18:07.232503,au-dfat-sanctions.537,,,,Arif Sunarso,2018-04-12 08:18:00.527715
,,,,,,2018-04-12 08:18:07.315643,au-dfat-sanctions.556,,,,Salahudin,2018-04-12 08:18:07.315643
,,,,,,2018-04-12 08:18:07.712713,au-dfat-sanctions.537,,,,Zulkarnain,2018-04-12 08:18:00.406605
,,,,,,2018-04-12 08:18:07.775436,au-dfat-sanctions.537,,,,Zulkarnin,2018-04-12 08:18:00.473376
,,,,,,2018-04-12 08:18:08.258342,au-dfat-sanctions.585,,,,Fateh Najm Eddine Farraj,2018-04-12 08:18:07.912315
,,,,,,2018-04-12 08:18:08.404258,au-dfat-sanctions.585,,,,Faraj Ahmad Najmuddin,2018-04-12 08:18:08.404258
,,,,,,2018-04-12 08:18:07.099833,au-dfat-sanctions.479,,,,Dia el Haak George,2018-04-12 08:17:58.639547
,,,,,,2018-04-12 08:18:08.265666,au-dfat-sanctions.479,,,,Nassim Saadi,2018-04-12 08:17:58.623153
,,,,,,2018-04-12 08:18:09.949860,au-dfat-sanctions.591,,,,Khalifa,2018-04-12 08:18:09.949860
,,,,,,2018-04-12 08:18:10.021504,au-dfat-sanctions.534,,,,Muhsin Fadhil Ayyid al Fadhli,2018-04-12 08:18:00.165022
,,,,,,2018-04-12 08:18:10.038011,au-dfat-sanctions.590,,,,Abou Mossaab Abdelouadoud,2018-04-12 08:18:10.038011
,,,,,,2018-04-12 08:18:10.321471,au-dfat-sanctions.578,,,,Hicham,2018-04-12 08:18:10.321471
,,,,,,2018-04-12 08:18:10.577716,au-dfat-sanctions.574,,,,Bukhory,2018-04-12 08:18:10.577716
,,,,,,2018-04-12 08:18:10.642547,au-dfat-sanctions.544,,,,Abu Al-Khayr,2018-04-12 08:18:07.174509
,,,,,,2018-04-12 08:18:10.759201,au-dfat-sanctions.536,,,,Abu Thoriq,2018-04-12 08:18:00.482042
,,,,,,2018-04-12 08:18:10.759208,au-dfat-sanctions.469,,,,Djallal,2018-04-12 08:17:56.346436
,,,,,,2018-04-12 08:18:10.775833,au-dfat-sanctions.536,,,,Rusdjan,2018-04-12 08:18:00.536516
,,,,,,2018-04-12 08:18:10.775843,au-dfat-sanctions.469,,,,Youcef,2018-04-12 08:17:56.413205
,,,,,,2018-04-12 08:18:10.792593,au-dfat-sanctions.469,,,,Abou Salman,2018-04-12 08:17:56.429729
,,,,,,2018-04-12 08:18:10.792591,au-dfat-sanctions.536,,,,Rusjan,2018-04-12 08:18:00.727978
,,,,,,2018-04-12 08:18:10.859263,au-dfat-sanctions.469,,,,Cherif Said,2018-04-12 08:17:56.446393
,,,,,,2018-04-12 08:18:10.875905,au-dfat-sanctions.469,,,,Binhamoda Hokri,2018-04-12 08:17:56.463107
,,,,,,2018-04-12 08:18:11.407279,au-dfat-sanctions.550,,,,El-Sababt,2018-04-12 08:18:01.865389
,,,,,,2018-04-12 08:18:11.538669,au-dfat-sanctions.550,,,,Abu Tusnin,2018-04-12 08:18:02.551998
,,,,,,2018-04-12 08:18:11.547037,au-dfat-sanctions.560,,,,Radullan Sahiron,2018-04-12 08:18:03.403739
,,,,,,2018-04-12 08:18:11.609898,au-dfat-sanctions.550,,,,Abu Akram,2018-04-12 08:18:03.403760
,,,,,,2018-04-12 08:18:11.618208,au-dfat-sanctions.560,,,,Radulan Sahirun,2018-04-12 08:18:04.203246
,,,,,,2018-04-12 08:18:11.626021,au-dfat-sanctions.550,,,,Hani El Sayyed Elsebai Yusef,2018-04-12 08:18:08.742158
,,,,,,2018-04-12 08:18:12.234737,au-dfat-sanctions.482,,,,Abou Djarrah,2018-04-12 08:17:57.543692
,,,,,,2018-04-12 08:18:09.209677,au-dfat-sanctions.542,,,,Al Akhtar Trust,2018-04-12 08:18:00.831779
,,,,,,2018-04-12 08:18:10.029623,au-dfat-sanctions.486,,,,Jamal Lounici,2018-04-12 08:18:10.029623
,,,,,,2018-04-12 08:18:10.034313,au-dfat-sanctions.584,,,,Mohammed El’ Ghabra,2018-04-12 08:18:09.142280
,,,,,,2018-04-12 08:18:10.610098,au-dfat-sanctions.587,,,,Abu Naim,2018-04-12 08:18:09.409054
,,,,,,2018-04-12 08:18:10.626103,au-dfat-sanctions.587,,,,Abdallah al- Masri,2018-04-12 08:18:10.626103
,,,,,,2018-04-12 08:18:10.878078,au-dfat-sanctions.572,,,,"Thoyib, Ibnu",2018-04-12 08:18:09.394087
,,,,,,2018-04-12 08:18:10.892816,au-dfat-sanctions.572,,,,"Toyib, Ibnu",2018-04-12 08:18:09.471658
,,,,,,2018-04-12 08:18:10.909435,au-dfat-sanctions.572,,,,Abu Fathi,2018-04-12 08:18:10.909435
,,,,,,2018-04-12 08:18:11.634529,au-dfat-sanctions.560,,,,Radulan Sajirun,2018-04-12 08:18:05.117004
,,,,,,2018-04-12 08:18:12.472000,au-dfat-sanctions.554,,,,Issa Salah Muhamad,2018-04-12 08:18:07.479006
,,,,,,2018-04-12 08:18:12.471996,au-dfat-sanctions.555,,,,Kaua Omar Achmed,2018-04-12 08:18:01.377863
,,,,,,2018-04-12 08:18:12.530286,au-dfat-sanctions.555,,,,Kawa Hamawandi,2018-04-12 08:18:01.394461
,,,,,,2018-04-12 08:18:12.530286,au-dfat-sanctions.554,,,,Mazen Ali Hussein,2018-04-12 08:18:09.776383
,,,,,,2018-04-12 08:18:12.638728,au-dfat-sanctions.548,,,,Ali Salim,2018-04-12 08:18:02.553070
,,,,,,2018-04-12 08:18:12.672056,au-dfat-sanctions.548,,,,Abd Al-Aziz al-Masri,2018-04-12 08:18:12.672056
,,,,,,2018-04-12 08:18:13.467838,au-dfat-sanctions.575,,,,Abu Obeida,2018-04-12 08:18:08.621812
,,,,,,2018-04-12 08:18:13.683171,au-dfat-sanctions.575,,,,Abu Ubaidah,2018-04-12 08:18:08.733522
,,,,,,2018-04-12 08:18:13.715971,au-dfat-sanctions.575,,,,Obaidah,2018-04-12 08:18:08.750134
,,,,,,2018-04-12 08:18:13.759721,au-dfat-sanctions.575,,,,Abu Obayda,2018-04-12 08:18:08.766849
,,,,,,2018-04-12 08:18:13.913932,au-dfat-sanctions.575,,,,Izza Kusoman,2018-04-12 08:18:10.129109
,,,,,,2018-04-12 08:18:13.980473,au-dfat-sanctions.575,,,,"Yacub, Eric",2018-04-12 08:18:13.980473
,,,,,,2018-04-12 08:18:18.869107,au-dfat-sanctions.578,,,,Djamel Il marocchino,2018-04-12 08:18:07.399163
,,,,,,2018-04-12 08:18:18.885663,au-dfat-sanctions.578,,,,Jamal Al Maghrebi,2018-04-12 08:18:10.258934
,,,,,,2018-04-12 08:18:22.120392,au-dfat-sanctions.300,,,,Lashkar-e-Toiba,2018-04-12 08:17:08.654161
,,,,,,2018-04-12 08:18:22.120392,au-dfat-sanctions.300,,,,Lashkar-e-Toiba,2018-04-12 08:17:08.652425
,,,,,,2018-04-12 08:18:22.186303,au-dfat-sanctions.300,,,,Lashkar-i-Taiba,2018-04-12 08:17:08.669097
,,,,,,2018-04-12 08:18:22.241058,au-dfat-sanctions.300,,,,al Mansoorian,2018-04-12 08:17:08.685772
,,,,,,2018-04-12 08:18:22.258572,au-dfat-sanctions.300,,,,al Mansooreen,2018-04-12 08:17:08.702441
,,,,,,2018-04-12 08:18:22.274328,au-dfat-sanctions.300,,,,Army of the Pure,2018-04-12 08:17:08.719114
,,,,,,2018-04-12 08:18:22.291023,au-dfat-sanctions.300,,,,Army of the Righteous,2018-04-12 08:17:08.811668
,,,,,,2018-04-12 08:18:22.361364,au-dfat-sanctions.300,,,,Army of the Pure and Righteous,2018-04-12 08:17:08.907985
,,,,,,2018-04-12 08:18:22.378128,au-dfat-sanctions.300,,,,Paasban-e-Kashmir,2018-04-12 08:17:09.075436
,,,,,,2018-04-12 08:18:22.394617,au-dfat-sanctions.300,,,,Pasban-e-Kashmir,2018-04-12 08:17:09.092002
,,,,,,2018-04-12 08:18:22.411310,au-dfat-sanctions.300,,,,Pasban-e-Ahle-Hadith,2018-04-12 08:17:09.108633
,,,,,,2018-04-12 08:18:22.428397,au-dfat-sanctions.300,,,,Paasban-e-Ahle-Hadis,2018-04-12 08:17:09.125644
,,,,,,2018-04-12 08:18:24.695026,au-dfat-sanctions.575,,,,Amy Erja,2018-04-12 08:18:08.266667
,,,,,,2018-04-12 08:18:24.711663,au-dfat-sanctions.575,,,,Ammy Erza,2018-04-12 08:18:08.437833
,,,,,,2018-04-12 08:18:24.728297,au-dfat-sanctions.575,,,,Ammy Izza,2018-04-12 08:18:08.512654
,,,,,,2018-04-12 08:18:24.795149,au-dfat-sanctions.575,,,,Ami Kusoman,2018-04-12 08:18:08.529366
,,,,,,2018-04-12 08:18:24.811747,au-dfat-sanctions.575,,,,Abu Obaida,2018-04-12 08:18:08.545947
,,,,,,2018-04-12 08:18:24.866492,au-dfat-sanctions.575,,,,Abu Obaidah,2018-04-12 08:18:08.562592
,,,,,,2018-04-12 08:18:32.138895,au-dfat-sanctions.640,,,,Ignace,2018-04-12 08:18:32.138895
,,,,,,2018-04-12 08:18:32.764211,au-dfat-sanctions.648,,,,TPD,2018-04-12 08:18:32.764211
,,,,,,2018-04-12 08:18:32.955842,au-dfat-sanctions.638,,,,Douglas Iruta Mpamo,2018-04-12 08:18:32.955842
,,,,,,2018-04-12 08:18:33.393307,au-dfat-sanctions.638,,,,Mpano,2018-04-12 08:18:32.884398
,,,,,,2018-04-12 08:18:33.752237,au-dfat-sanctions.599,,,,AlNasseem,2018-04-12 08:18:31.755469
,,,,,,2018-04-12 08:18:33.981029,au-dfat-sanctions.597,,,,Abu Abdulrahman,2018-04-12 08:18:33.981029
,,,,,,2018-04-12 08:18:34.184463,au-dfat-sanctions.660,,,,Hamid Raja-Shalah Hassum Al-Tikriti,2018-04-12 08:18:34.184463
,,,,,,2018-04-12 08:18:34.256406,au-dfat-sanctions.660,,,,Hassan Al-Tikriti,2018-04-12 08:18:34.167958
,,,,,,2018-04-12 08:18:34.709919,au-dfat-sanctions.657,,,,Ayad Futayyih Al-Rawi,2018-04-12 08:18:34.709919
,,,,,,2018-04-12 08:18:35.534910,au-dfat-sanctions.682,,,,Watab Ibrahim al-Hassan,2018-04-12 08:18:35.534910
,,,,,,2018-04-12 08:18:36.285044,au-dfat-sanctions.595,,,,Dr Hamed Abdullah Al-Ali,2018-04-12 08:18:09.368138
,,,,,,2018-04-12 08:18:36.301566,au-dfat-sanctions.595,,,,Hamed Al-'Ali,2018-04-12 08:18:09.393915
,,,,,,2018-04-12 08:18:36.318450,au-dfat-sanctions.595,,,,Hamed bin Abdullah Al-'Ali,2018-04-12 08:18:09.417830
,,,,,,2018-04-12 08:18:36.335077,au-dfat-sanctions.595,,,,Hamid 'Abdullah Al-'Ali,2018-04-12 08:18:09.480167
,,,,,,2018-04-12 08:18:36.406640,au-dfat-sanctions.595,,,,Hamid 'Abdullah Ahmed Al-'Ali,2018-04-12 08:18:31.897114
,,,,,,2018-04-12 08:18:36.460364,au-dfat-sanctions.595,,,,Hamid bin Abdullah Ahmed Al-Ali,2018-04-12 08:18:31.963871
,,,,,,2018-04-12 08:18:36.676806,au-dfat-sanctions.639,,,,General Mudacumura,2018-04-12 08:18:33.247520
,,,,,,2018-04-12 08:18:36.756624,au-dfat-sanctions.597,,,,Mobarak Meshkhas Sanad Al-Bthaly,2018-04-12 08:18:33.964404
,,,,,,2018-04-12 08:18:36.782393,au-dfat-sanctions.599,,,,AlNaseem,2018-04-12 08:18:31.672228
,,,,,,2018-04-12 08:18:36.868612,au-dfat-sanctions.599,,,,Al Naseem,2018-04-12 08:18:31.739138
,,,,,,2018-04-12 08:18:25.733851,au-dfat-sanctions.398,,,,Hambali,2018-04-12 08:17:51.283762
,,,,,,2018-04-12 08:18:25.750333,au-dfat-sanctions.398,,,,Nurjaman,2018-04-12 08:17:51.300533
,,,,,,2018-04-12 08:18:25.767088,au-dfat-sanctions.398,,,,"Isomuddin, Nurjaman Riduan",2018-04-12 08:17:51.361903
,,,,,,2018-04-12 08:18:37.365396,au-dfat-sanctions.639,,,,Mupenzi Bernard,2018-04-12 08:18:33.184437
,,,,,,2018-04-12 08:18:39.352597,au-dfat-sanctions.652,,,,Abed Mahmoud Hammud,2018-04-12 08:18:39.352597
,,,,,,2018-04-12 08:18:41.683528,au-dfat-sanctions.730,,,,Umar Ahmad Ali Al-Alusi,2018-04-12 08:18:41.683528
,,,,,,2018-04-12 08:18:43.408202,au-dfat-sanctions.737,,,,Kalaye Electric,2018-04-12 08:18:43.408202
,,,,,,2018-04-12 08:18:43.811506,au-dfat-sanctions.791,,,,CAGL,2018-04-12 08:18:43.811506
,,,,,,2018-04-12 08:18:44.625176,au-dfat-sanctions.861,,,,STATE ORGANIZATION OF GRAIN,2018-04-12 08:18:44.625176
,,,,,,2018-04-12 08:18:44.703531,au-dfat-sanctions.867,,,,WOOLLEN TEXTILE STATE COMPANY,2018-04-12 08:18:44.703531
,,,,,,2018-04-12 08:18:45.350249,au-dfat-sanctions.927,,,,GENERAL ESTABLISHMENT FOR MACHINERY AND IMPLEMENT REPAIR,2018-04-12 08:18:45.350249
,,,,,,2018-04-12 08:18:45.820162,au-dfat-sanctions.907,,,,NATIONAL TOBACCO STATE ENTERPRISE,2018-04-12 08:18:45.820162
,,,,,,2018-04-12 08:18:46.111792,au-dfat-sanctions.925,,,,STATE ENTERPRISE FOR GENERATION AND TRANSMISSION OF ELECTRICITY,2018-04-12 08:18:46.111792
,,,,,,2018-04-12 08:18:46.408660,au-dfat-sanctions.1012,,,,WOOLLEN TEXTILE STATE COMPANY IN NASIRYA,2018-04-12 08:18:46.408660
,,,,,,2018-04-12 08:18:46.603595,au-dfat-sanctions.1048,,,,SEP,2018-04-12 08:18:46.603595
,,,,,,2018-04-12 08:18:47.036864,au-dfat-sanctions.985,,,,"STATE ORGANIZATION OF ELECTRICITY, SOUTHERN ELECTRICAL REGION",2018-04-12 08:18:46.550340
,,,,,,2018-04-12 08:18:47.525275,au-dfat-sanctions.1059,,,,Mighty,2018-04-12 08:18:46.917258
,,,,,,2018-04-12 08:18:48.179915,au-dfat-sanctions.1052,,,,Kamal Mustafa Abdallah Sultan al-Tikriti,2018-04-12 08:18:48.179915
,,,,,,2018-04-12 08:18:49.067407,au-dfat-sanctions.1063,,,,Dodong,2018-04-12 08:18:48.954589
